Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-07-02 08:30:00,5,14.335070821483834,11.465070821483835,17.205070821483837
2024-07-02 08:30:00,10,14.465664847267123,11.635664847267122,17.295664847267123
2024-07-02 08:30:00,15,13.83826477548104,11.04826477548104,16.61826477548104
2024-07-02 08:30:00,20,13.079807385674458,10.349807385674458,15.819807385674459
2024-07-02 08:30:00,30,11.515001845494755,9.145001845494756,13.885001845494756
2024-07-02 08:30:00,40,10.58723329657963,8.377233296579629,12.80723329657963
2024-07-02 08:30:00,50,9.30362133163576,7.08362133163576,11.52362133163576
2024-07-02 08:30:00,65,7.7029421899388995,5.412942189938899,9.9829421899389
2024-07-02 08:30:00,80,7.254258569568266,4.984258569568266,9.514258569568266
2024-07-02 08:30:00,100,7.534025621335975,5.174025621335976,9.884025621335976
2024-07-02 09:30:00,5,14.286643001886851,11.416643001886852,17.156643001886852
2024-07-02 09:30:00,10,14.462305880560848,11.632305880560848,17.292305880560846
2024-07-02 09:30:00,15,13.84146965947544,11.05146965947544,16.631469659475442
2024-07-02 09:30:00,20,13.0323701595645,10.302370159564502,15.762370159564501
2024-07-02 09:30:00,30,11.440305654717047,9.070305654717048,13.810305654717048
2024-07-02 09:30:00,40,10.549307536550195,8.329307536550196,12.759307536550196
2024-07-02 09:30:00,50,9.274855627772503,7.054855627772502,11.494855627772502
2024-07-02 09:30:00,65,7.655774152004062,5.375774152004062,9.935774152004061
2024-07-02 09:30:00,80,7.25840475036033,4.998404750360329,9.518404750360329
2024-07-02 09:30:00,100,7.503283537004443,5.153283537004444,9.853283537004444
2024-07-02 10:30:00,5,14.227958790394117,11.367958790394118,17.097958790394117
2024-07-02 10:30:00,10,14.470057577860345,11.650057577860345,17.300057577860343
2024-07-02 10:30:00,15,13.790830409809649,11.010830409809648,16.58083040980965
2024-07-02 10:30:00,20,12.990321924171663,10.260321924171663,15.720321924171662
2024-07-02 10:30:00,30,11.399906792151059,9.029906792151058,13.769906792151058
2024-07-02 10:30:00,40,10.540316259435462,8.330316259435461,12.760316259435461
2024-07-02 10:30:00,50,9.258981011545206,7.038981011545207,11.478981011545207
2024-07-02 10:30:00,65,7.632805618973911,5.35280561897391,9.912805618973909
2024-07-02 10:30:00,80,7.265525201945975,5.005525201945974,9.525525201945975
2024-07-02 10:30:00,100,7.471002127781841,5.121002127781841,9.83100212778184
2024-07-02 11:30:00,5,14.180986154350359,11.31098615435036,17.04098615435036
2024-07-02 11:30:00,10,14.406142106018436,11.576142106018436,17.236142106018434
2024-07-02 11:30:00,15,13.708847776803633,10.928847776803634,16.498847776803636
2024-07-02 11:30:00,20,12.99305404060368,10.25305404060368,15.723054040603678
2024-07-02 11:30:00,30,11.372070948681241,9.002070948681242,13.742070948681242
2024-07-02 11:30:00,40,10.537951225074764,8.327951225074763,12.757951225074763
2024-07-02 11:30:00,50,9.25980517787097,7.03980517787097,11.47980517787097
2024-07-02 11:30:00,65,7.628382447387175,5.348382447387175,9.908382447387176
2024-07-02 11:30:00,80,7.271190139806028,5.011190139806028,9.531190139806029
2024-07-02 11:30:00,100,7.441554913153716,5.081554913153717,9.791554913153718
2024-07-02 12:30:00,5,14.169184318430895,11.299184318430894,17.029184318430893
2024-07-02 12:30:00,10,14.309835396519858,11.48983539651986,17.139835396519857
2024-07-02 12:30:00,15,13.632824468076892,10.852824468076893,16.422824468076893
2024-07-02 12:30:00,20,13.009794831123259,10.279794831123258,15.749794831123259
2024-07-02 12:30:00,30,11.346502881070974,8.976502881070973,13.716502881070973
2024-07-02 12:30:00,40,10.529405235302143,8.309405235302142,12.739405235302142
2024-07-02 12:30:00,50,9.265302295474589,7.045302295474588,11.485302295474588
2024-07-02 12:30:00,65,7.631974823008615,5.351974823008615,9.911974823008615
2024-07-02 12:30:00,80,7.277417163492375,5.017417163492375,9.537417163492375
2024-07-02 12:30:00,100,7.412086023501132,5.062086023501132,9.772086023501132
2024-07-02 13:30:00,5,14.211563707478184,11.341563707478185,17.081563707478185
2024-07-02 13:30:00,10,14.20201280838352,11.37201280838352,17.03201280838352
2024-07-02 13:30:00,15,13.6546716331742,10.8646716331742,16.444671633174202
2024-07-02 13:30:00,20,13.001568658131973,10.271568658131972,15.731568658131971
2024-07-02 13:30:00,30,11.319192612472158,8.949192612472157,13.689192612472157
2024-07-02 13:30:00,40,10.50982327593568,8.299823275935681,12.729823275935681
2024-07-02 13:30:00,50,9.261957544627437,7.041957544627437,11.481957544627438
2024-07-02 13:30:00,65,7.640523712477361,5.360523712477361,9.920523712477362
2024-07-02 13:30:00,80,7.2834000220875685,5.023400022087569,9.543400022087567
2024-07-02 13:30:00,100,7.381027886280046,5.021027886280046,9.731027886280046
2024-07-02 14:30:00,5,14.254634010563407,11.394634010563406,17.124634010563405
2024-07-02 14:30:00,10,14.12939434746972,11.29939434746972,16.95939434746972
2024-07-02 14:30:00,15,13.57018574999486,10.78018574999486,16.36018574999486
2024-07-02 14:30:00,20,12.989743981912536,10.259743981912537,15.719743981912536
2024-07-02 14:30:00,30,11.293737406038955,8.923737406038956,13.663737406038955
2024-07-02 14:30:00,40,10.492185453003902,8.272185453003901,12.702185453003901
2024-07-02 14:30:00,50,9.242667613389349,7.022667613389349,11.46266761338935
2024-07-02 14:30:00,65,7.635797910115679,5.35579791011568,9.91579791011568
2024-07-02 14:30:00,80,7.290324606267203,5.030324606267203,9.550324606267203
2024-07-02 14:30:00,100,7.347266499953515,4.997266499953516,9.707266499953516
2024-07-02 15:30:00,5,14.288565496347722,11.418565496347723,17.14856549634772
2024-07-02 15:30:00,10,14.029431165283537,11.199431165283537,16.85943116528354
2024-07-02 15:30:00,15,13.499599457107566,10.709599457107567,16.279599457107565
2024-07-02 15:30:00,20,12.95956188867262,10.22956188867262,15.68956188867262
2024-07-02 15:30:00,30,11.282219797606226,8.912219797606227,13.642219797606225
2024-07-02 15:30:00,40,10.484649753604854,8.274649753604853,12.704649753604853
2024-07-02 15:30:00,50,9.230407740909447,7.020407740909447,11.450407740909448
2024-07-02 15:30:00,65,7.599888960436913,5.319888960436914,9.879888960436913
2024-07-02 15:30:00,80,7.296193462400563,5.036193462400562,9.556193462400561
2024-07-02 15:30:00,100,7.31286838847746,4.96286838847746,9.66286838847746
2024-07-02 16:30:00,5,14.326655988062713,11.456655988062714,17.186655988062714
2024-07-02 16:30:00,10,13.939269179662142,11.109269179662142,16.769269179662142
2024-07-02 16:30:00,15,13.448641433517043,10.668641433517044,16.238641433517046
2024-07-02 16:30:00,20,12.996436994460296,10.266436994460296,15.726436994460295
2024-07-02 16:30:00,30,11.293111715134467,8.923111715134466,13.663111715134466
2024-07-02 16:30:00,40,10.485251645375158,8.275251645375157,12.705251645375158
2024-07-02 16:30:00,50,9.255878617710698,7.035878617710697,11.475878617710697
2024-07-02 16:30:00,65,7.592835413407876,5.312835413407876,9.872835413407875
2024-07-02 16:30:00,80,7.301440091784923,5.041440091784923,9.571440091784922
2024-07-02 16:30:00,100,7.2766822013766665,4.926682201376667,9.626682201376667
2024-07-02 17:30:00,5,14.362860824626118,11.502860824626119,17.23286082462612
2024-07-02 17:30:00,10,13.863621453101452,11.033621453101452,16.69362145310145
2024-07-02 17:30:00,15,13.420463099860461,10.63046309986046,16.210463099860462
2024-07-02 17:30:00,20,13.01382934867879,10.283829348678792,15.743829348678792
2024-07-02 17:30:00,30,11.302008132033812,8.932008132033813,13.672008132033813
2024-07-02 17:30:00,40,10.492495731975682,8.282495731975683,12.712495731975682
2024-07-02 17:30:00,50,9.292506041010068,7.072506041010068,11.512506041010068
2024-07-02 17:30:00,65,7.600958453035931,5.320958453035931,9.88095845303593
2024-07-02 17:30:00,80,7.3064809978885625,5.046480997888563,9.566480997888561
2024-07-02 17:30:00,100,7.241130683750081,4.89113068375008,9.601130683750082
2024-07-02 18:30:00,5,14.396469732417044,11.536469732417043,17.266469732417043
2024-07-02 18:30:00,10,13.796821500453209,10.966821500453209,16.62682150045321
2024-07-02 18:30:00,15,13.418092307804343,10.628092307804344,16.208092307804343
2024-07-02 18:30:00,20,13.06739766613073,10.33739766613073,15.807397666130731
2024-07-02 18:30:00,30,11.319574144431964,8.949574144431965,13.689574144431964
2024-07-02 18:30:00,40,10.501024196311677,8.291024196311676,12.721024196311676
2024-07-02 18:30:00,50,9.314365691811254,7.094365691811254,11.534365691811255
2024-07-02 18:30:00,65,7.599352449120939,5.31935244912094,9.87935244912094
2024-07-02 18:30:00,80,7.3109321416282205,5.050932141628221,9.57093214162822
2024-07-02 18:30:00,100,7.2057968442431894,4.845796844243189,9.55579684424319
2024-07-02 19:30:00,5,14.426800288041626,11.556800288041627,17.296800288041624
2024-07-02 19:30:00,10,13.745972402101113,10.915972402101113,16.575972402101115
2024-07-02 19:30:00,15,13.43385133382433,10.65385133382433,16.223851333824328
2024-07-02 19:30:00,20,13.122002384679528,10.392002384679527,15.852002384679528
2024-07-02 19:30:00,30,11.345077707018618,8.975077707018617,13.715077707018617
2024-07-02 19:30:00,40,10.515099838905043,8.305099838905043,12.735099838905043
2024-07-02 19:30:00,50,9.336544530270022,7.116544530270021,11.55654453027002
2024-07-02 19:30:00,65,7.604083107255806,5.324083107255807,9.884083107255806
2024-07-02 19:30:00,80,7.314424542308479,5.054424542308478,9.574424542308478
2024-07-02 19:30:00,100,7.172632675617219,4.812632675617219,9.52263267561722
2024-07-02 20:30:00,5,14.446531030965904,11.576531030965905,17.306531030965903
2024-07-02 20:30:00,10,13.712017138536119,10.882017138536119,16.542017138536117
2024-07-02 20:30:00,15,13.460755607849963,10.670755607849964,16.240755607849962
2024-07-02 20:30:00,20,13.184268661801017,10.454268661801017,15.914268661801017
2024-07-02 20:30:00,30,11.374678633522832,9.004678633522833,13.744678633522833
2024-07-02 20:30:00,40,10.534113046176705,8.314113046176704,12.754113046176705
2024-07-02 20:30:00,50,9.375890582023803,7.155890582023803,11.595890582023804
2024-07-02 20:30:00,65,7.618038808235468,5.328038808235468,9.89803880823547
2024-07-02 20:30:00,80,7.316211581565453,5.056211581565452,9.576211581565452
2024-07-02 20:30:00,100,7.135279414124445,4.785279414124445,9.485279414124445
2024-07-02 21:30:00,5,14.467448648436562,11.597448648436561,17.32744864843656
2024-07-02 21:30:00,10,13.692332764978971,10.862332764978971,16.52233276497897
2024-07-02 21:30:00,15,13.48934968946119,10.69934968946119,16.279349689461192
2024-07-02 21:30:00,20,13.25075923861878,10.51075923861878,15.980759238618779
2024-07-02 21:30:00,30,11.40743205279045,9.037432052790448,13.777432052790449
2024-07-02 21:30:00,40,10.557086002229454,8.347086002229455,12.777086002229455
2024-07-02 21:30:00,50,9.426241232492433,7.206241232492433,11.636241232492432
2024-07-02 21:30:00,65,7.625173608617067,5.345173608617067,9.905173608617067
2024-07-02 21:30:00,80,7.312831177100706,5.052831177100705,9.572831177100706
2024-07-02 21:30:00,100,7.095469738879524,4.745469738879525,9.445469738879524
2024-07-02 22:30:00,5,14.502838193125193,11.632838193125194,17.37283819312519
2024-07-02 22:30:00,10,13.709886048337275,10.879886048337275,16.539886048337273
2024-07-02 22:30:00,15,13.512901525010747,10.732901525010748,16.302901525010746
2024-07-02 22:30:00,20,13.278568966648571,10.53856896664857,16.00856896664857
2024-07-02 22:30:00,30,11.422824862171357,9.052824862171356,13.792824862171356
2024-07-02 22:30:00,40,10.587784499177534,8.367784499177533,12.797784499177535
2024-07-02 22:30:00,50,9.465991282330654,7.245991282330655,11.675991282330655
2024-07-02 22:30:00,65,7.620657586828341,5.340657586828342,9.900657586828341
2024-07-02 22:30:00,80,7.2938990958518435,5.033899095851844,9.563899095851843
2024-07-02 22:30:00,100,7.057221023328122,4.707221023328122,9.417221023328121
2024-07-02 23:30:00,5,14.539584833177777,11.669584833177778,17.399584833177776
2024-07-02 23:30:00,10,13.747140549251172,10.917140549251172,16.57714054925117
2024-07-02 23:30:00,15,13.539450935964183,10.759450935964184,16.329450935964182
2024-07-02 23:30:00,20,13.311954054989398,10.581954054989398,16.041954054989397
2024-07-02 23:30:00,30,11.41291145752938,9.042911457529382,13.78291145752938
2024-07-02 23:30:00,40,10.614142445975284,8.404142445975285,12.834142445975285
2024-07-02 23:30:00,50,9.479872162695436,7.2598721626954354,11.699872162695435
2024-07-02 23:30:00,65,7.602202838881588,5.322202838881588,9.882202838881588
2024-07-02 23:30:00,80,7.282375147470868,5.022375147470868,9.542375147470867
2024-07-02 23:30:00,100,7.016158899671948,4.656158899671949,9.366158899671948
2024-07-03 00:30:00,5,14.492156333476032,11.632156333476033,17.36215633347603
2024-07-03 00:30:00,10,13.738626346532262,10.908626346532262,16.568626346532263
2024-07-03 00:30:00,15,13.594759355868193,10.804759355868194,16.374759355868193
2024-07-03 00:30:00,20,13.305995851270184,10.575995851270184,16.035995851270187
2024-07-03 00:30:00,30,11.39946570695856,9.02946570695856,13.76946570695856
2024-07-03 00:30:00,40,10.622214236123325,8.402214236123324,12.832214236123324
2024-07-03 00:30:00,50,9.489679815479764,7.269679815479764,11.709679815479763
2024-07-03 00:30:00,65,7.601332253116631,5.321332253116631,9.88133225311663
2024-07-03 00:30:00,80,7.28581096708273,5.02581096708273,9.54581096708273
2024-07-03 00:30:00,100,6.991998963644524,4.631998963644524,9.341998963644524
2024-07-03 01:30:00,5,14.471290185181795,11.611290185181794,17.34129018518179
2024-07-03 01:30:00,10,13.72809335682627,10.89809335682627,16.55809335682627
2024-07-03 01:30:00,15,13.496938442344613,10.716938442344613,16.286938442344614
2024-07-03 01:30:00,20,13.152055352056228,10.422055352056228,15.882055352056227
2024-07-03 01:30:00,30,11.392036650327313,9.022036650327312,13.762036650327312
2024-07-03 01:30:00,40,10.587622121137125,8.367622121137124,12.807622121137126
2024-07-03 01:30:00,50,9.449697598029747,7.229697598029746,11.659697598029746
2024-07-03 01:30:00,65,7.604808965201028,5.3248089652010275,9.884808965201028
2024-07-03 01:30:00,80,7.285583115804349,5.0255831158043485,9.545583115804348
2024-07-03 01:30:00,100,6.981725837338512,4.631725837338512,9.331725837338512
2024-07-03 02:30:00,5,14.313613141689558,11.443613141689559,17.173613141689557
2024-07-03 02:30:00,10,13.561131128163344,10.731131128163344,16.391131128163344
2024-07-03 02:30:00,15,13.400208402443587,10.610208402443588,16.18020840244359
2024-07-03 02:30:00,20,13.024540437794416,10.294540437794415,15.754540437794416
2024-07-03 02:30:00,30,11.35666728736282,8.986667287362819,13.726667287362819
2024-07-03 02:30:00,40,10.506157392537798,8.296157392537797,12.726157392537798
2024-07-03 02:30:00,50,9.359917271039421,7.139917271039422,11.579917271039422
2024-07-03 02:30:00,65,7.586975650596944,5.306975650596944,9.866975650596943
2024-07-03 02:30:00,80,7.284187881876953,5.024187881876953,9.544187881876953
2024-07-03 02:30:00,100,6.998126601844562,4.6381266018445615,9.348126601844562
2024-07-03 03:30:00,5,14.079384420116858,11.219384420116858,16.949384420116857
2024-07-03 03:30:00,10,13.35366290910946,10.523662909109461,16.183662909109458
2024-07-03 03:30:00,15,13.167289499431691,10.387289499431692,15.957289499431692
2024-07-03 03:30:00,20,12.803606947109582,10.063606947109584,15.533606947109583
2024-07-03 03:30:00,30,11.194858348593563,8.824858348593562,13.564858348593562
2024-07-03 03:30:00,40,10.39102901443934,8.18102901443934,12.611029014439339
2024-07-03 03:30:00,50,9.28267571001844,7.07267571001844,11.50267571001844
2024-07-03 03:30:00,65,7.570625801477213,5.290625801477213,9.850625801477213
2024-07-03 03:30:00,80,7.283631567071317,5.023631567071317,9.543631567071316
2024-07-03 03:30:00,100,7.013492177567522,4.663492177567522,9.373492177567522
2024-07-03 04:30:00,5,14.11234542846137,11.252345428461371,16.98234542846137
2024-07-03 04:30:00,10,13.386848261109469,10.556848261109469,16.21684826110947
2024-07-03 04:30:00,15,13.209351079786167,10.419351079786166,15.999351079786168
2024-07-03 04:30:00,20,12.829344486849934,10.089344486849933,15.559344486849934
2024-07-03 04:30:00,30,11.169573091077904,8.799573091077903,13.539573091077903
2024-07-03 04:30:00,40,10.345896521231225,8.135896521231224,12.565896521231226
2024-07-03 04:30:00,50,9.215128629269946,6.995128629269947,11.435128629269947
2024-07-03 04:30:00,65,7.5709933690587885,5.290993369058788,9.850993369058788
2024-07-03 04:30:00,80,7.28035232642188,5.020352326421881,9.540352326421882
2024-07-03 04:30:00,100,7.021981570713009,4.661981570713008,9.371981570713007
2024-07-03 05:30:00,5,14.15969824152166,11.28969824152166,17.01969824152166
2024-07-03 05:30:00,10,13.427750825840597,10.597750825840597,16.2577508258406
2024-07-03 05:30:00,15,13.086255363249993,10.296255363249994,15.876255363249992
2024-07-03 05:30:00,20,12.845446519835738,10.105446519835738,15.575446519835738
2024-07-03 05:30:00,30,11.146847705124518,8.776847705124519,13.516847705124519
2024-07-03 05:30:00,40,10.308807388129882,8.088807388129881,12.52880738812988
2024-07-03 05:30:00,50,9.18238276733632,6.962382767336319,11.392382767336318
2024-07-03 05:30:00,65,7.578404425061923,5.298404425061924,9.858404425061924
2024-07-03 05:30:00,80,7.286220095632429,5.01622009563243,9.546220095632428
2024-07-03 05:30:00,100,7.0281775619496205,4.678177561949621,9.38817756194962
2024-07-03 06:30:00,5,14.194215367186793,11.324215367186794,17.054215367186792
2024-07-03 06:30:00,10,13.461952205158312,10.631952205158312,16.29195220515831
2024-07-03 06:30:00,15,13.122083802928518,10.33208380292852,15.90208380292852
2024-07-03 06:30:00,20,12.852290859690893,10.122290859690892,15.592290859690893
2024-07-03 06:30:00,30,11.10854495874382,8.73854495874382,13.47854495874382
2024-07-03 06:30:00,40,10.268467273437075,8.058467273437076,12.488467273437076
2024-07-03 06:30:00,50,9.157194578750179,6.93719457875018,11.36719457875018
2024-07-03 06:30:00,65,7.574153826756875,5.294153826756876,9.854153826756875
2024-07-03 06:30:00,80,7.281663040500911,5.021663040500911,9.54166304050091
2024-07-03 06:30:00,100,7.0082516347353705,4.648251634735371,9.358251634735371
2024-07-03 07:30:00,5,14.2230658953025,11.363065895302501,17.0930658953025
2024-07-03 07:30:00,10,13.4697177702687,10.6397177702687,16.2997177702687
2024-07-03 07:30:00,15,13.059657304099188,10.269657304099189,15.83965730409919
2024-07-03 07:30:00,20,12.823577324378785,10.083577324378787,15.553577324378786
2024-07-03 07:30:00,30,11.041159847069528,8.671159847069527,13.411159847069527
2024-07-03 07:30:00,40,10.23127733969994,8.011277339699939,12.441277339699939
2024-07-03 07:30:00,50,9.13299403316524,6.92299403316524,11.35299403316524
2024-07-03 07:30:00,65,7.575951480922457,5.285951480922457,9.855951480922457
2024-07-03 07:30:00,80,7.274932036406053,5.0049320364060526,9.534932036406051
2024-07-03 07:30:00,100,6.98322543017545,4.633225430175449,9.343225430175451
2024-07-03 08:30:00,5,14.242943065860505,11.382943065860504,17.112943065860506
2024-07-03 08:30:00,10,13.511684136761765,10.681684136761767,16.341684136761767
2024-07-03 08:30:00,15,13.009481223512633,10.219481223512634,15.789481223512635
2024-07-03 08:30:00,20,12.758347524476417,10.028347524476416,15.488347524476417
2024-07-03 08:30:00,30,10.958772191035312,8.588772191035313,13.328772191035313
2024-07-03 08:30:00,40,10.183390370259746,7.963390370259746,12.393390370259747
2024-07-03 08:30:00,50,9.09954765872511,6.87954765872511,11.31954765872511
2024-07-03 08:30:00,65,7.580031281710858,5.300031281710859,9.86003128171086
2024-07-03 08:30:00,80,7.263367585846624,5.0033675858466236,9.523367585846625
2024-07-03 08:30:00,100,6.955651566655922,4.605651566655922,9.315651566655923
2024-07-03 09:30:00,5,14.252238201200946,11.382238201200945,17.112238201200945
2024-07-03 09:30:00,10,13.550436556053992,10.720436556053992,16.38043655605399
2024-07-03 09:30:00,15,12.965193631271784,10.175193631271783,15.745193631271784
2024-07-03 09:30:00,20,12.703909639390213,9.973909639390214,15.433909639390214
2024-07-03 09:30:00,30,10.890201852629998,8.520201852629997,13.260201852629997
2024-07-03 09:30:00,40,10.13816528696555,7.928165286965552,12.358165286965551
2024-07-03 09:30:00,50,9.067020629776621,6.847020629776622,11.287020629776622
2024-07-03 09:30:00,65,7.584343216830676,5.3043432168306754,9.864343216830676
2024-07-03 09:30:00,80,7.251864478271049,4.991864478271049,9.521864478271048
2024-07-03 09:30:00,100,6.931511523440592,4.571511523440591,9.281511523440592
2024-07-03 10:30:00,5,14.298811007485302,11.428811007485303,17.158811007485305
2024-07-03 10:30:00,10,13.60413790680759,10.77413790680759,16.434137906807592
2024-07-03 10:30:00,15,12.969303147770026,10.179303147770025,15.759303147770025
2024-07-03 10:30:00,20,12.659840512087612,9.929840512087612,15.389840512087613
2024-07-03 10:30:00,30,10.844317581683384,8.474317581683383,13.214317581683384
2024-07-03 10:30:00,40,10.102163511112764,7.882163511112763,12.312163511112763
2024-07-03 10:30:00,50,9.043611116045446,6.823611116045445,11.263611116045444
2024-07-03 10:30:00,65,7.588878184164583,5.298878184164583,9.868878184164583
2024-07-03 10:30:00,80,7.2431650476458636,4.983165047645863,9.503165047645862
2024-07-03 10:30:00,100,6.911062764117959,4.551062764117959,9.261062764117959
2024-07-03 11:30:00,5,14.36629979320665,11.50629979320665,17.23629979320665
2024-07-03 11:30:00,10,13.666712554517211,10.836712554517211,16.496712554517213
2024-07-03 11:30:00,15,13.015206827928573,10.225206827928572,15.805206827928572
2024-07-03 11:30:00,20,12.629654633845394,9.899654633845394,15.359654633845393
2024-07-03 11:30:00,30,10.813564049422885,8.443564049422886,13.183564049422884
2024-07-03 11:30:00,40,10.074631286035258,7.854631286035257,12.284631286035257
2024-07-03 11:30:00,50,9.030137931471808,6.810137931471809,11.240137931471809
2024-07-03 11:30:00,65,7.593235332885902,5.313235332885902,9.873235332885901
2024-07-03 11:30:00,80,7.235983043399977,4.975983043399977,9.495983043399978
2024-07-03 11:30:00,100,6.892984234550914,4.5429842345509135,9.252984234550915
2024-07-03 12:30:00,5,14.443689685260193,11.573689685260193,17.303689685260192
2024-07-03 12:30:00,10,13.71624676376642,10.88624676376642,16.546246763766423
2024-07-03 12:30:00,15,13.063231655127899,10.273231655127898,15.8532316551279
2024-07-03 12:30:00,20,12.608102367379791,9.87810236737979,15.348102367379791
2024-07-03 12:30:00,30,10.797740076707054,8.427740076707053,13.167740076707053
2024-07-03 12:30:00,40,10.051707565420717,7.831707565420716,12.261707565420716
2024-07-03 12:30:00,50,9.018369354847136,6.798369354847136,11.238369354847135
2024-07-03 12:30:00,65,7.597813740970638,5.317813740970638,9.877813740970637
2024-07-03 12:30:00,80,7.2298668607855365,4.969866860785537,9.489866860785536
2024-07-03 12:30:00,100,6.876790891092924,4.516790891092923,9.226790891092923
2024-07-03 13:30:00,5,14.509418752855886,11.639418752855885,17.379418752855884
2024-07-03 13:30:00,10,13.761093969630485,10.931093969630485,16.581093969630487
2024-07-03 13:30:00,15,13.121528675780905,10.331528675780904,15.911528675780904
2024-07-03 13:30:00,20,12.562692524035807,9.822692524035809,15.292692524035807
2024-07-03 13:30:00,30,10.789202366180353,8.419202366180354,13.159202366180352
2024-07-03 13:30:00,40,10.036348492092293,7.8263484920922926,12.256348492092293
2024-07-03 13:30:00,50,9.010199075580111,6.7901990755801105,11.23019907558011
2024-07-03 13:30:00,65,7.603388943932012,5.323388943932012,9.883388943932012
2024-07-03 13:30:00,80,7.227127341989469,4.967127341989469,9.487127341989469
2024-07-03 13:30:00,100,6.8643693425817345,4.504369342581735,9.214369342581735
2024-07-03 14:30:00,5,14.555317900074181,11.685317900074182,17.425317900074184
2024-07-03 14:30:00,10,13.80379058579169,10.97379058579169,16.623790585791692
2024-07-03 14:30:00,15,13.210084603061931,10.42008460306193,16.000084603061932
2024-07-03 14:30:00,20,12.615913311411108,9.885913311411107,15.355913311411108
2024-07-03 14:30:00,30,10.782567846505668,8.412567846505668,13.152567846505669
2024-07-03 14:30:00,40,10.034139036114432,7.824139036114431,12.254139036114431
2024-07-03 14:30:00,50,9.016072853842115,6.796072853842115,11.236072853842115
2024-07-03 14:30:00,65,7.609529751275385,5.329529751275386,9.889529751275385
2024-07-03 14:30:00,80,7.224495241261848,4.9544952412618475,9.484495241261847
2024-07-03 14:30:00,100,6.853219061171219,4.493219061171219,9.203219061171218
2024-07-03 15:30:00,5,14.578635718738346,11.708635718738345,17.438635718738347
2024-07-03 15:30:00,10,13.842460410036058,11.01246041003606,16.67246041003606
2024-07-03 15:30:00,15,13.288894513032254,10.508894513032253,16.078894513032253
2024-07-03 15:30:00,20,12.598036694772757,9.868036694772757,15.338036694772757
2024-07-03 15:30:00,30,10.786388215888778,8.416388215888777,13.156388215888777
2024-07-03 15:30:00,40,10.05397412821933,7.843974128219331,12.273974128219331
2024-07-03 15:30:00,50,9.03504790865238,6.815047908652381,11.255047908652381
2024-07-03 15:30:00,65,7.612292929250953,5.332292929250953,9.892292929250953
2024-07-03 15:30:00,80,7.222358452288441,4.952358452288442,9.482358452288441
2024-07-03 15:30:00,100,6.840153354897559,4.48015335489756,9.190153354897559
2024-07-03 16:30:00,5,14.602215549480375,11.732215549480376,17.462215549480376
2024-07-03 16:30:00,10,13.886671869736503,11.056671869736503,16.7166718697365
2024-07-03 16:30:00,15,13.350890545935599,10.5608905459356,16.140890545935598
2024-07-03 16:30:00,20,12.581645241515808,9.851645241515808,15.321645241515808
2024-07-03 16:30:00,30,10.798293004223742,8.428293004223743,13.168293004223743
2024-07-03 16:30:00,40,10.077736742540052,7.8677367425400515,12.297736742540053
2024-07-03 16:30:00,50,9.053671046529896,6.833671046529896,11.273671046529897
2024-07-03 16:30:00,65,7.616124078293807,5.336124078293807,9.896124078293807
2024-07-03 16:30:00,80,7.221481764834525,4.9614817648345255,9.491481764834525
2024-07-03 16:30:00,100,6.8275999622947605,4.467599962294761,9.17759996229476
2024-07-03 17:30:00,5,14.619773428924118,11.749773428924117,17.47977342892412
2024-07-03 17:30:00,10,13.936599779867258,11.106599779867258,16.766599779867256
2024-07-03 17:30:00,15,13.406534623533705,10.616534623533706,16.196534623533704
2024-07-03 17:30:00,20,12.569033351201986,9.839033351201985,15.299033351201986
2024-07-03 17:30:00,30,10.811299421565227,8.441299421565226,13.181299421565226
2024-07-03 17:30:00,40,10.100175505817575,7.880175505817574,12.310175505817574
2024-07-03 17:30:00,50,9.061761320514574,6.841761320514574,11.281761320514574
2024-07-03 17:30:00,65,7.62098132265943,5.34098132265943,9.90098132265943
2024-07-03 17:30:00,80,7.22142366400432,4.96142366400432,9.481423664004321
2024-07-03 17:30:00,100,6.818283534515796,4.4682835345157965,9.178283534515796
2024-07-03 18:30:00,5,14.63232969237433,11.762329692374331,17.50232969237433
2024-07-03 18:30:00,10,13.99005946715851,11.16005946715851,16.820059467158508
2024-07-03 18:30:00,15,13.458428443207431,10.66842844320743,16.24842844320743
2024-07-03 18:30:00,20,12.567502831609593,9.827502831609593,15.297502831609593
2024-07-03 18:30:00,30,10.828893222898332,8.458893222898332,13.198893222898333
2024-07-03 18:30:00,40,10.119773904559874,7.899773904559876,12.329773904559875
2024-07-03 18:30:00,50,9.060123835715457,6.840123835715457,11.270123835715458
2024-07-03 18:30:00,65,7.626824428574733,5.346824428574734,9.906824428574733
2024-07-03 18:30:00,80,7.2225441581656815,4.962544158165682,9.48254415816568
2024-07-03 18:30:00,100,6.814037676396863,4.4540376763968625,9.164037676396863
2024-07-03 19:30:00,5,14.641648878433173,11.771648878433174,17.51164887843317
2024-07-03 19:30:00,10,14.053186138382634,11.223186138382633,16.883186138382634
2024-07-03 19:30:00,15,13.50593484345636,10.715934843456361,16.28593484345636
2024-07-03 19:30:00,20,12.603282357354098,9.863282357354098,15.333282357354099
2024-07-03 19:30:00,30,10.84854190067306,8.478541900673061,13.21854190067306
2024-07-03 19:30:00,40,10.13389857179405,7.92389857179405,12.35389857179405
2024-07-03 19:30:00,50,9.047571600576346,6.827571600576345,11.257571600576345
