Site,Date,Depth,chl,Source
4_ris,2025-02-07,20,0.4770152866840362,MY
4_ris,2025-02-07,30,0.4473041892051697,MY
4_ris,2025-02-07,40,0.4257316887378692,MY
4_ris,2025-02-07,50,0.4122802913188934,MY
4_ris,2025-02-08,5,0.4971638917922973,MY
4_ris,2025-02-08,10,0.4967102110385895,MY
4_ris,2025-02-08,15,0.4958992898464203,MY
4_ris,2025-02-08,20,0.4931738674640655,MY
4_ris,2025-02-08,30,0.4677385687828064,MY
4_ris,2025-02-08,40,0.4354781210422516,MY
4_ris,2025-02-08,50,0.4110508263111114,MY
4_ris,2025-02-09,5,0.5220484733581543,MY
4_ris,2025-02-09,10,0.521803081035614,MY
4_ris,2025-02-09,15,0.5215240716934204,MY
4_ris,2025-02-09,20,0.520980954170227,MY
4_ris,2025-02-09,30,0.4910272359848022,MY
4_ris,2025-02-09,40,0.4172483682632446,MY
4_ris,2025-02-09,50,0.3751929700374603,MY
4_ris,2025-02-10,5,0.544621467590332,MY
4_ris,2025-02-10,10,0.5443068146705627,MY
4_ris,2025-02-10,15,0.5439420938491821,MY
4_ris,2025-02-10,20,0.5431569814682007,MY
4_ris,2025-02-10,30,0.4795911908149719,MY
4_ris,2025-02-10,40,0.3757091164588928,MY
4_ris,2025-02-10,50,0.3331175148487091,MY
4_ris,2025-02-11,5,0.566629946231842,MY
4_ris,2025-02-11,10,0.5659859776496887,MY
4_ris,2025-02-11,15,0.5650200247764587,MY
4_ris,2025-02-11,20,0.562522292137146,MY
4_ris,2025-02-11,30,0.4846370816230774,MY
4_ris,2025-02-11,40,0.3642349541187286,MY
4_ris,2025-02-11,50,0.325299859046936,MY
4_ris,2025-02-12,5,0.5676652193069458,MY
4_ris,2025-02-12,10,0.5671349763870239,MY
4_ris,2025-02-12,15,0.5665009617805481,MY
4_ris,2025-02-12,20,0.5652788877487183,MY
4_ris,2025-02-12,30,0.5203860402107239,MY
4_ris,2025-02-12,40,0.4047275185585022,MY
4_ris,2025-02-12,50,0.3464725613594055,MY
4_ris,2025-02-13,5,0.5806012749671936,MY
4_ris,2025-02-13,10,0.5802841186523438,MY
4_ris,2025-02-13,15,0.5799136757850647,MY
4_ris,2025-02-13,20,0.5792865753173828,MY
4_ris,2025-02-13,30,0.5549178719520569,MY
4_ris,2025-02-13,40,0.4319007694721222,MY
4_ris,2025-02-13,50,0.3584115207195282,MY
4_ris,2025-02-14,5,0.598495602607727,MY
4_ris,2025-02-14,10,0.598151683807373,MY
4_ris,2025-02-14,15,0.5977485775947571,MY
4_ris,2025-02-14,20,0.5971047282218933,MY
4_ris,2025-02-14,30,0.5895594954490662,MY
4_ris,2025-02-14,40,0.4312851727008819,MY
4_ris,2025-02-14,50,0.3447181582450866,MY
4_ris,2025-02-15,5,0.6199460625648499,MY
4_ris,2025-02-15,10,0.6194299459457397,MY
4_ris,2025-02-15,15,0.6187921762466431,MY
4_ris,2025-02-15,20,0.6176712512969971,MY
4_ris,2025-02-15,30,0.61092609167099,MY
4_ris,2025-02-15,40,0.4160659909248352,MY
4_ris,2025-02-15,50,0.3309152722358703,MY
4_ris,2025-02-16,5,0.6380161046981812,MY
4_ris,2025-02-16,10,0.6374437212944031,MY
4_ris,2025-02-16,15,0.636543333530426,MY
4_ris,2025-02-16,20,0.6341525912284851,MY
4_ris,2025-02-16,30,0.6213520169258118,MY
4_ris,2025-02-16,40,0.4109034240245819,MY
4_ris,2025-02-16,50,0.3352197110652923,MY
4_ris,2025-02-17,5,0.6400817036628723,MY
4_ris,2025-02-17,10,0.6396389603614807,MY
4_ris,2025-02-17,15,0.6390808820724487,MY
4_ris,2025-02-17,20,0.6374773979187012,MY
4_ris,2025-02-17,30,0.6195856332778931,MY
4_ris,2025-02-17,40,0.4294077455997467,MY
4_ris,2025-02-17,50,0.3482342362403869,MY
4_ris,2025-02-18,5,0.6432766914367676,MY
4_ris,2025-02-18,10,0.6426560878753662,MY
4_ris,2025-02-18,15,0.6418930888175964,MY
4_ris,2025-02-18,20,0.6387969851493835,MY
4_ris,2025-02-18,30,0.6082039475440979,MY
4_ris,2025-02-18,40,0.4381076693534851,MY
4_ris,2025-02-18,50,0.3403443992137909,MY
4_ris,2025-02-19,5,0.6427011489868164,MY
4_ris,2025-02-19,10,0.6421966552734375,MY
4_ris,2025-02-19,15,0.641491174697876,MY
4_ris,2025-02-19,20,0.637249231338501,MY
4_ris,2025-02-19,30,0.5554446578025818,MY
4_ris,2025-02-19,40,0.4073216915130615,MY
4_ris,2025-02-19,50,0.3225240707397461,MY
4_ris,2025-02-20,5,0.624768078327179,MY
4_ris,2025-02-20,10,0.6242316365242004,MY
4_ris,2025-02-20,15,0.6234146356582642,MY
4_ris,2025-02-20,20,0.6173902153968811,MY
4_ris,2025-02-20,30,0.5039876103401184,MY
4_ris,2025-02-20,40,0.3941803276538849,MY
4_ris,2025-02-20,50,0.3257663547992706,MY
4_ris,2025-02-21,5,0.6121822595596313,MY
4_ris,2025-02-21,10,0.6113560199737549,MY
4_ris,2025-02-21,15,0.6100462079048157,MY
4_ris,2025-02-21,20,0.6004708409309387,MY
4_ris,2025-02-21,30,0.4886481761932373,MY
4_ris,2025-02-21,40,0.3904068171977997,MY
4_ris,2025-02-21,50,0.3339598476886749,MY
4_ris,2025-02-22,5,0.6135909557342529,MY
4_ris,2025-02-22,10,0.6128107905387878,MY
4_ris,2025-02-22,15,0.610756516456604,MY
4_ris,2025-02-22,20,0.5953296422958374,MY
4_ris,2025-02-22,30,0.4768105447292328,MY
4_ris,2025-02-22,40,0.3799160122871399,MY
4_ris,2025-02-22,50,0.3290224075317383,MY
4_ris,2025-02-23,5,0.6213645935058594,MY
4_ris,2025-02-23,10,0.620358943939209,MY
4_ris,2025-02-23,15,0.6163381934165955,MY
4_ris,2025-02-23,20,0.5926005244255066,MY
4_ris,2025-02-23,30,0.4640190601348877,MY
4_ris,2025-02-23,40,0.3724697828292846,MY
4_ris,2025-02-23,50,0.3265085816383362,MY
4_ris,2025-02-24,5,0.6154508590698242,MY
4_ris,2025-02-24,10,0.614628791809082,MY
4_ris,2025-02-24,15,0.6123260259628296,MY
4_ris,2025-02-24,20,0.5973421931266785,MY
4_ris,2025-02-24,30,0.4716958999633789,MY
4_ris,2025-02-24,40,0.378942996263504,MY
4_ris,2025-02-24,50,0.3369097411632538,MY
4_ris,2025-02-25,5,0.5896855592727661,MY
4_ris,2025-02-25,10,0.5892365574836731,MY
4_ris,2025-02-25,15,0.5883469581604004,MY
4_ris,2025-02-25,20,0.5845091938972473,MY
4_ris,2025-02-25,30,0.5245085954666138,MY
4_ris,2025-02-25,40,0.4159078001976013,MY
4_ris,2025-02-25,50,0.3741579055786133,MY
4_ris,2025-02-26,5,0.5727288126945496,MY
4_ris,2025-02-26,10,0.5722973942756653,MY
4_ris,2025-02-26,15,0.5717952847480774,MY
4_ris,2025-02-26,20,0.5708043575286865,MY
4_ris,2025-02-26,30,0.5573776364326477,MY
4_ris,2025-02-26,40,0.4827935397624969,MY
4_ris,2025-02-26,50,0.4096246659755707,MY
4_ris,2025-02-27,5,0.578662633895874,MY
4_ris,2025-02-27,10,0.578388512134552,MY
4_ris,2025-02-27,15,0.5779516696929932,MY
4_ris,2025-02-27,20,0.5765074491500854,MY
4_ris,2025-02-27,30,0.5549403429031372,MY
4_ris,2025-02-27,40,0.4822739660739898,MY
4_ris,2025-02-27,50,0.416400671005249,MY
4_ris,2025-02-28,5,0.5740722417831421,MY
4_ris,2025-02-28,10,0.573699414730072,MY
4_ris,2025-02-28,15,0.573179304599762,MY
4_ris,2025-02-28,20,0.5716871619224548,MY
4_ris,2025-02-28,30,0.552507221698761,MY
4_ris,2025-02-28,40,0.4812059998512268,MY
4_ris,2025-02-28,50,0.4205064475536346,MY
4_ris,2025-03-01,5,0.5833902359008789,MY
4_ris,2025-03-01,10,0.5829365849494934,MY
4_ris,2025-03-01,15,0.5824522376060486,MY
4_ris,2025-03-01,20,0.580837607383728,MY
4_ris,2025-03-01,30,0.5547782182693481,MY
4_ris,2025-03-01,40,0.4799047410488128,MY
4_ris,2025-03-01,50,0.4256543815135956,MY
4_ris,2025-03-02,5,0.6095837950706482,MY
4_ris,2025-03-02,10,0.6086783409118652,MY
4_ris,2025-03-02,15,0.6076290607452393,MY
4_ris,2025-03-02,20,0.6055988669395447,MY
4_ris,2025-03-02,30,0.5760306715965271,MY
4_ris,2025-03-02,40,0.464280903339386,MY
4_ris,2025-03-02,50,0.3948427438735962,MY
4_ris,2025-03-03,5,0.6751676201820374,MY
4_ris,2025-03-03,10,0.6740562319755554,MY
4_ris,2025-03-03,15,0.6725654006004333,MY
4_ris,2025-03-03,20,0.6636456847190857,MY
4_ris,2025-03-03,30,0.570489764213562,MY
4_ris,2025-03-03,40,0.422296404838562,MY
4_ris,2025-03-03,50,0.3447735011577606,MY
4_ris,2025-03-04,5,0.7489668130874634,MY
4_ris,2025-03-04,10,0.74770587682724,MY
4_ris,2025-03-04,15,0.7447285056114197,MY
4_ris,2025-03-04,20,0.709712028503418,MY
4_ris,2025-03-04,30,0.5034330487251282,MY
4_ris,2025-03-04,40,0.3604680001735687,MY
4_ris,2025-03-04,50,0.2962663769721985,MY
4_ris,2025-03-05,5,0.7685279250144958,MY
4_ris,2025-03-05,10,0.7673175930976868,MY
4_ris,2025-03-05,15,0.7645763158798218,MY
4_ris,2025-03-05,20,0.7173528671264648,MY
4_ris,2025-03-05,30,0.4524717926979065,MY
4_ris,2025-03-05,40,0.326435774564743,MY
4_ris,2025-03-05,50,0.2742108106613159,MY
4_ris,2025-03-06,5,0.7666060924530029,MY
4_ris,2025-03-06,10,0.7650442719459534,MY
4_ris,2025-03-06,15,0.7579694986343384,MY
4_ris,2025-03-06,20,0.7198697924613953,MY
4_ris,2025-03-06,30,0.4340273439884186,MY
4_ris,2025-03-06,40,0.313310444355011,MY
4_ris,2025-03-06,50,0.2714925408363342,MY
4_ris,2025-03-07,5,0.7747188210487366,MY
4_ris,2025-03-07,10,0.7737128734588623,MY
4_ris,2025-03-07,15,0.7681388854980469,MY
4_ris,2025-03-07,20,0.7334756255149841,MY
4_ris,2025-03-07,30,0.4225361049175262,MY
4_ris,2025-03-07,40,0.311132401227951,MY
4_ris,2025-03-07,50,0.2765349149703979,MY
4_ris,2025-03-08,5,0.7853767275810242,MY
4_ris,2025-03-08,10,0.7838958501815796,MY
4_ris,2025-03-08,15,0.7787482142448425,MY
4_ris,2025-03-08,20,0.7442620396614075,MY
4_ris,2025-03-08,30,0.4208993315696716,MY
4_ris,2025-03-08,40,0.3244151473045349,MY
4_ris,2025-03-08,50,0.2932667434215545,MY
4_ris,2025-03-09,5,0.7586094737052917,MY
4_ris,2025-03-09,10,0.7560760378837585,MY
4_ris,2025-03-09,15,0.7497939467430115,MY
4_ris,2025-03-09,20,0.7258747816085815,MY
4_ris,2025-03-09,30,0.5166988968849182,MY
4_ris,2025-03-09,40,0.3690676987171173,MY
4_ris,2025-03-09,50,0.3243047297000885,MY
4_ris,2025-03-10,5,0.6919291019439697,MY
4_ris,2025-03-10,10,0.6901556849479675,MY
4_ris,2025-03-10,15,0.6877932548522949,MY
4_ris,2025-03-10,20,0.6827304363250732,MY
4_ris,2025-03-10,30,0.6280646920204163,MY
4_ris,2025-03-10,40,0.5328885912895203,MY
4_ris,2025-03-10,50,0.4522924125194549,MY
4_ris,2025-03-11,5,0.689328134059906,MY
4_ris,2025-03-11,10,0.6905013918876648,MY
4_ris,2025-03-11,15,0.6911567449569702,MY
4_ris,2025-03-11,20,0.6890812516212463,MY
4_ris,2025-03-11,30,0.6331671476364136,MY
4_ris,2025-03-11,40,0.5465552806854248,MY
4_ris,2025-03-11,50,0.5002211928367615,MY
4_ris,2025-03-12,5,0.7117459774017334,MY
4_ris,2025-03-12,10,0.7116456031799316,MY
4_ris,2025-03-12,15,0.7103610634803772,MY
4_ris,2025-03-12,20,0.7014718055725098,MY
4_ris,2025-03-12,30,0.6009778380393982,MY
4_ris,2025-03-12,40,0.4989464879035949,MY
4_ris,2025-03-12,50,0.4555570483207702,MY
4_ris,2025-03-13,5,0.7067198157310486,MY
4_ris,2025-03-13,10,0.7060406804084778,MY
4_ris,2025-03-13,15,0.7041758298873901,MY
4_ris,2025-03-13,20,0.6921840310096741,MY
4_ris,2025-03-13,30,0.5816949009895325,MY
4_ris,2025-03-13,40,0.4499807357788086,MY
4_ris,2025-03-13,50,0.3971258699893951,MY
4_ris,2025-03-14,5,0.7178410291671753,MY
4_ris,2025-03-14,10,0.717232882976532,MY
4_ris,2025-03-14,15,0.714967668056488,MY
4_ris,2025-03-14,20,0.6961431503295898,MY
4_ris,2025-03-14,30,0.532668948173523,MY
4_ris,2025-03-14,40,0.3819326758384704,MY
4_ris,2025-03-14,50,0.3239370286464691,MY
4_ris,2025-03-15,5,0.728715717792511,MY
4_ris,2025-03-15,10,0.7277753949165344,MY
4_ris,2025-03-15,15,0.7252885699272156,MY
4_ris,2025-03-15,20,0.7035998106002808,MY
4_ris,2025-03-15,30,0.477054625749588,MY
4_ris,2025-03-15,40,0.3317933082580566,MY
4_ris,2025-03-15,50,0.2767864167690277,MY
4_ris,2025-03-16,5,0.6943544149398804,MY
4_ris,2025-03-16,10,0.6933459043502808,MY
4_ris,2025-03-16,15,0.6921049356460571,MY
4_ris,2025-03-16,20,0.6871821284294128,MY
4_ris,2025-03-16,30,0.4725619256496429,MY
4_ris,2025-03-16,40,0.2895452678203583,MY
4_ris,2025-03-16,50,0.247660830616951,MY
4_ris,2025-03-17,5,0.6854679584503174,MY
4_ris,2025-03-17,10,0.6852543950080872,MY
4_ris,2025-03-17,15,0.6864657402038574,MY
4_ris,2025-03-17,20,0.6801841259002686,MY
4_ris,2025-03-17,30,0.4599231779575348,MY
4_ris,2025-03-17,40,0.2621590793132782,MY
4_ris,2025-03-17,50,0.2278865128755569,MY
4_ris,2025-03-18,5,0.7121532559394836,MY
4_ris,2025-03-18,10,0.712501585483551,MY
4_ris,2025-03-18,15,0.7142995595932007,MY
4_ris,2025-03-18,20,0.7013355493545532,MY
4_ris,2025-03-18,30,0.4448764026165008,MY
4_ris,2025-03-18,40,0.2659157216548919,MY
4_ris,2025-03-18,50,0.23305544257164,MY
4_ris,2025-03-19,5,0.7544774413108826,MY
4_ris,2025-03-19,10,0.7524898052215576,MY
4_ris,2025-03-19,15,0.7467204928398132,MY
4_ris,2025-03-19,20,0.7245732545852661,MY
4_ris,2025-03-19,30,0.5031015276908875,MY
4_ris,2025-03-19,40,0.2937997877597809,MY
4_ris,2025-03-19,50,0.2549609839916229,MY
4_ris,2025-03-20,5,0.775936484336853,MY
4_ris,2025-03-20,10,0.774105966091156,MY
4_ris,2025-03-20,15,0.7707632780075073,MY
4_ris,2025-03-20,20,0.7534922957420349,MY
4_ris,2025-03-20,30,0.6447722315788269,MY
4_ris,2025-03-20,40,0.391174703836441,MY
4_ris,2025-03-20,50,0.3204914927482605,MY
4_ris,2025-03-21,5,0.8280894756317139,MY
4_ris,2025-03-21,10,0.8263981342315674,MY
4_ris,2025-03-21,15,0.8239877223968506,MY
4_ris,2025-03-21,20,0.8153759837150574,MY
4_ris,2025-03-21,30,0.7173349261283875,MY
4_ris,2025-03-21,40,0.5497550368309021,MY
4_ris,2025-03-21,50,0.4209788143634796,MY
4_ris,2025-03-22,5,0.8753209114074707,MY
4_ris,2025-03-22,10,0.874586284160614,MY
4_ris,2025-03-22,15,0.8734501600265503,MY
4_ris,2025-03-22,20,0.869788646697998,MY
4_ris,2025-03-22,30,0.7716156840324402,MY
4_ris,2025-03-22,40,0.5936332941055298,MY
4_ris,2025-03-22,50,0.4640443623065948,MY
4_ris,2025-03-23,5,0.937943696975708,MY
4_ris,2025-03-23,10,0.93711256980896,MY
4_ris,2025-03-23,15,0.9359586238861084,MY
4_ris,2025-03-23,20,0.932738184928894,MY
4_ris,2025-03-23,30,0.8443691730499268,MY
4_ris,2025-03-23,40,0.5906426906585693,MY
4_ris,2025-03-23,50,0.4775123596191406,MY
4_ris,2025-03-24,5,0.991152048110962,MY
4_ris,2025-03-24,10,0.991209864616394,MY
4_ris,2025-03-24,15,0.9916001558303832,MY
4_ris,2025-03-24,20,0.9870775938034058,MY
4_ris,2025-03-24,30,0.9000392556190491,MY
4_ris,2025-03-24,40,0.6327680349349976,MY
4_ris,2025-03-24,50,0.510984480381012,MY
4_ris,2025-03-25,5,1.03428053855896,MY
4_ris,2025-03-25,10,1.0343616008758545,MY
4_ris,2025-03-25,15,1.036321997642517,MY
4_ris,2025-03-25,20,1.0220242738723757,MY
4_ris,2025-03-25,30,0.8929733037948608,MY
4_ris,2025-03-25,40,0.633867084980011,MY
4_ris,2025-03-25,50,0.5111385583877563,MY
4_ris,2025-03-26,5,1.082754373550415,MY
4_ris,2025-03-26,10,1.0818099975585938,MY
4_ris,2025-03-26,15,1.0776960849761963,MY
4_ris,2025-03-26,20,1.0449960231781006,MY
4_ris,2025-03-26,30,0.8587357997894287,MY
4_ris,2025-03-26,40,0.6021726131439209,MY
4_ris,2025-03-26,50,0.4848406910896301,MY
4_ris,2025-03-27,5,1.1007593870162964,MY
4_ris,2025-03-27,10,1.1004483699798584,MY
4_ris,2025-03-27,15,1.0969483852386477,MY
4_ris,2025-03-27,20,1.0666403770446775,MY
4_ris,2025-03-27,30,0.8490579128265381,MY
4_ris,2025-03-27,40,0.6076065897941589,MY
4_ris,2025-03-27,50,0.4877499043941498,MY
4_ris,2025-03-28,5,1.1023041009902954,MY
4_ris,2025-03-28,10,1.1017684936523438,MY
4_ris,2025-03-28,15,1.098987102508545,MY
4_ris,2025-03-28,20,1.0772104263305664,MY
4_ris,2025-03-28,30,0.8671730756759644,MY
4_ris,2025-03-28,40,0.6442337036132812,MY
4_ris,2025-03-28,50,0.5177525281906128,MY
4_ris,2025-03-29,5,1.1473904848098757,MY
4_ris,2025-03-29,10,1.143860936164856,MY
4_ris,2025-03-29,15,1.138935089111328,MY
4_ris,2025-03-29,20,1.1229984760284424,MY
4_ris,2025-03-29,30,0.949664831161499,MY
4_ris,2025-03-29,40,0.6759079098701477,MY
4_ris,2025-03-29,50,0.5329944491386414,MY
4_ris,2025-03-30,5,1.171006441116333,MY
4_ris,2025-03-30,10,1.167009353637695,MY
4_ris,2025-03-30,15,1.162503361701965,MY
4_ris,2025-03-30,20,1.1539764404296875,MY
4_ris,2025-03-30,30,1.0331323146820068,MY
4_ris,2025-03-30,40,0.8565705418586731,MY
4_ris,2025-03-30,50,0.6385801434516907,MY
4_ris,2025-03-31,5,1.1640814542770386,MY
4_ris,2025-03-31,10,1.1617894172668457,MY
4_ris,2025-03-31,15,1.159194827079773,MY
4_ris,2025-03-31,20,1.1549158096313477,MY
4_ris,2025-03-31,30,1.084458589553833,MY
4_ris,2025-03-31,40,0.9561851024627686,MY
4_ris,2025-03-31,50,0.8767334818840027,MY
4_ris,2025-04-01,5,1.1427621841430664,MY
4_ris,2025-04-01,10,1.141216516494751,MY
4_ris,2025-04-01,15,1.1393228769302368,MY
4_ris,2025-04-01,20,1.1359130144119265,MY
4_ris,2025-04-01,30,1.1058504581451416,MY
4_ris,2025-04-01,40,0.9743250608444214,MY
4_ris,2025-04-01,50,0.9348921179771424,MY
4_ris,2025-04-02,5,1.1637271642684937,MY
4_ris,2025-04-02,10,1.1621572971343994,MY
4_ris,2025-04-02,15,1.1596412658691406,MY
4_ris,2025-04-02,20,1.1459519863128662,MY
4_ris,2025-04-02,30,1.094071865081787,MY
4_ris,2025-04-02,40,0.9648178815841676,MY
4_ris,2025-04-02,50,0.9141821265220642,MY
4_ris,2025-04-03,5,1.2190430164337158,MY
4_ris,2025-04-03,10,1.218564510345459,MY
4_ris,2025-04-03,15,1.2157381772994995,MY
4_ris,2025-04-03,20,1.199717402458191,MY
4_ris,2025-04-03,30,1.0937258005142212,MY
4_ris,2025-04-03,40,0.9152979254722596,MY
4_ris,2025-04-03,50,0.8437163233757019,MY
4_ris,2025-04-04,5,1.2860153913497925,MY
4_ris,2025-04-04,10,1.2849422693252563,MY
4_ris,2025-04-04,15,1.2799367904663086,MY
4_ris,2025-04-04,20,1.2512829303741455,MY
4_ris,2025-04-04,30,1.0754319429397583,MY
4_ris,2025-04-04,40,0.8602503538131714,MY
4_ris,2025-04-04,50,0.7764459848403931,MY
4_ris,2025-04-05,5,1.4036496877670288,MY
4_ris,2025-04-05,10,1.4018696546554563,MY
4_ris,2025-04-05,15,1.3925446271896362,MY
4_ris,2025-04-05,20,1.3427374362945557,MY
4_ris,2025-04-05,30,1.0298280715942385,MY
4_ris,2025-04-05,40,0.7938203811645508,MY
4_ris,2025-04-05,50,0.7038995027542114,MY
4_ris,2025-04-06,5,1.5110316276550293,MY
4_ris,2025-04-06,10,1.5139089822769165,MY
4_ris,2025-04-06,15,1.5105266571044922,MY
4_ris,2025-04-06,20,1.434373140335083,MY
4_ris,2025-04-06,30,1.006329894065857,MY
4_ris,2025-04-06,40,0.7440125942230225,MY
4_ris,2025-04-06,50,0.642642617225647,MY
4_ris,2025-04-07,5,1.6258643865585327,MY
4_ris,2025-04-07,10,1.632185935974121,MY
4_ris,2025-04-07,15,1.625319004058838,MY
4_ris,2025-04-07,20,1.4692928791046145,MY
4_ris,2025-04-07,30,0.9783206582069396,MY
4_ris,2025-04-07,40,0.7022120356559753,MY
4_ris,2025-04-07,50,0.5922360420227051,MY
4_ris,2025-04-08,5,1.7655060291290283,MY
4_ris,2025-04-08,10,1.7446093559265137,MY
4_ris,2025-04-08,15,1.6758748292922974,MY
4_ris,2025-04-08,20,1.443384289741516,MY
4_ris,2025-04-08,30,0.9188241958618164,MY
4_ris,2025-04-08,40,0.6449287533760071,MY
4_ris,2025-04-08,50,0.5351466536521912,MY
4_ris,2025-04-09,5,1.8330519199371336,MY
4_ris,2025-04-09,10,1.8000319004058838,MY
4_ris,2025-04-09,15,1.70686137676239,MY
4_ris,2025-04-09,20,1.42502760887146,MY
4_ris,2025-04-09,30,0.8659257888793945,MY
4_ris,2025-04-09,40,0.6021934151649475,MY
4_ris,2025-04-09,50,0.4875746071338653,MY
4_ris,2025-04-10,5,1.835876941680908,MY
4_ris,2025-04-10,10,1.826797366142273,MY
4_ris,2025-04-10,15,1.7662982940673828,MY
4_ris,2025-04-10,20,1.4458637237548828,MY
4_ris,2025-04-10,30,0.823202908039093,MY
4_ris,2025-04-10,40,0.575885534286499,MY
4_ris,2025-04-10,50,0.4548512697219848,MY
4_ris,2025-04-11,5,1.7850430011749268,MY
4_ris,2025-04-11,10,1.811161994934082,MY
4_ris,2025-04-11,15,1.8426244258880613,MY
4_ris,2025-04-11,20,1.5047014951705933,MY
4_ris,2025-04-11,30,0.809184730052948,MY
4_ris,2025-04-11,40,0.5600735545158386,MY
4_ris,2025-04-11,50,0.4382462501525879,MY
4_ris,2025-04-12,5,1.6275848150253296,MY
4_ris,2025-04-12,10,1.72739577293396,MY
4_ris,2025-04-12,15,1.8608994483947756,MY
4_ris,2025-04-12,20,1.5962351560592651,MY
4_ris,2025-04-12,30,0.8245218992233276,MY
4_ris,2025-04-12,40,0.5485703945159912,MY
4_ris,2025-04-12,50,0.4292676150798797,MY
4_ris,2025-04-13,5,1.4513462781906128,MY
4_ris,2025-04-13,10,1.5699657201766968,MY
4_ris,2025-04-13,15,1.7796162366867063,MY
4_ris,2025-04-13,20,1.6340951919555664,MY
4_ris,2025-04-13,30,0.8512483835220337,MY
4_ris,2025-04-13,40,0.5392577052116394,MY
4_ris,2025-04-13,50,0.4201925098896026,MY
4_ris,2025-04-14,5,1.3024002313613892,MY
4_ris,2025-04-14,10,1.4452472925186155,MY
4_ris,2025-04-14,15,1.6916762590408323,MY
4_ris,2025-04-14,20,1.5889641046524048,MY
4_ris,2025-04-14,30,0.8451023697853088,MY
4_ris,2025-04-14,40,0.5226119160652161,MY
4_ris,2025-04-14,50,0.4035066366195678,MY
4_ris,2025-04-15,5,1.2061173915863037,MY
4_ris,2025-04-15,10,1.3596625328063965,MY
4_ris,2025-04-15,15,1.6011735200881958,MY
4_ris,2025-04-15,20,1.4916300773620603,MY
4_ris,2025-04-15,30,0.7730595469474792,MY
4_ris,2025-04-15,40,0.4775810539722442,MY
4_ris,2025-04-15,50,0.3660594522953033,MY
4_ris,2025-04-16,5,1.244809865951538,MY
4_ris,2025-04-16,10,1.2627984285354614,MY
4_ris,2025-04-16,15,1.3011445999145508,MY
4_ris,2025-04-16,20,1.2824242115020752,MY
4_ris,2025-04-16,30,0.7504942417144775,MY
4_ris,2025-04-16,40,0.4424001276493072,MY
4_ris,2025-04-16,50,0.3359796106815338,MY
4_ris,2025-04-17,5,1.2062175273895264,MY
4_ris,2025-04-17,10,1.2221680879592896,MY
4_ris,2025-04-17,15,1.263727784156799,MY
4_ris,2025-04-17,20,1.216132640838623,MY
4_ris,2025-04-17,30,0.7599684596061707,MY
4_ris,2025-04-17,40,0.4292260408401489,MY
4_ris,2025-04-17,50,0.3198259472846985,MY
4_ris,2025-04-18,5,1.091623306274414,MY
4_ris,2025-04-18,10,1.1733894348144531,MY
4_ris,2025-04-18,15,1.331188440322876,MY
4_ris,2025-04-18,20,1.2935985326766968,MY
4_ris,2025-04-18,30,0.7474771738052368,MY
4_ris,2025-04-18,40,0.4287798404693603,MY
4_ris,2025-04-18,50,0.312972217798233,MY
4_ris,2025-04-19,5,0.9798030853271484,MY
4_ris,2025-04-19,10,1.1232410669326782,MY
4_ris,2025-04-19,15,1.3287755250930786,MY
4_ris,2025-04-19,20,1.2828927040100098,MY
4_ris,2025-04-19,30,0.6952577233314514,MY
4_ris,2025-04-19,40,0.4119671881198883,MY
4_ris,2025-04-19,50,0.3002480864524841,MY
4_ris,2025-04-20,5,0.9206262230873108,MY
4_ris,2025-04-20,10,1.07396399974823,MY
4_ris,2025-04-20,15,1.2636290788650513,MY
4_ris,2025-04-20,20,1.196446180343628,MY
4_ris,2025-04-20,30,0.6176984310150146,MY
4_ris,2025-04-20,40,0.3683365285396576,MY
4_ris,2025-04-20,50,0.2714825570583343,MY
4_ris,2025-04-21,5,0.9124190211296082,MY
4_ris,2025-04-21,10,0.9812370538711548,MY
4_ris,2025-04-21,15,1.1720160245895386,MY
4_ris,2025-04-21,20,1.1683783531188965,MY
4_ris,2025-04-21,30,0.5932340621948242,MY
4_ris,2025-04-21,40,0.3424213528633117,MY
4_ris,2025-04-21,50,0.2532988786697387,MY
4_ris,2025-04-22,5,0.8499196171760559,MY
4_ris,2025-04-22,10,0.9263695478439332,MY
4_ris,2025-04-22,15,1.1713981628417969,MY
4_ris,2025-04-22,20,1.1720672845840454,MY
4_ris,2025-04-22,30,0.5729420185089111,MY
4_ris,2025-04-22,40,0.3200926482677459,MY
4_ris,2025-04-22,50,0.2378057539463043,MY
4_ris,2025-04-23,5,0.7566378712654114,MY
4_ris,2025-04-23,10,0.8561156988143921,MY
4_ris,2025-04-23,15,1.1803148984909058,MY
4_ris,2025-04-23,20,1.2106406688690186,MY
4_ris,2025-04-23,30,0.5660377144813538,MY
4_ris,2025-04-23,40,0.3036246299743652,MY
4_ris,2025-04-23,50,0.2248157560825348,MY
4_ris,2025-04-24,5,0.7214717864990234,MY
4_ris,2025-04-24,10,0.7718023657798767,MY
4_ris,2025-04-24,15,1.037145972251892,MY
4_ris,2025-04-24,20,1.2103625535964966,MY
4_ris,2025-04-24,30,0.6084107756614685,MY
4_ris,2025-04-24,40,0.3093777596950531,MY
4_ris,2025-04-24,50,0.2235710024833679,MY
4_ris,2025-04-25,5,0.7344872951507568,MY
4_ris,2025-04-25,10,0.7580929398536682,MY
4_ris,2025-04-25,15,0.9418452978134156,MY
4_ris,2025-04-25,20,1.1206787824630735,MY
4_ris,2025-04-25,30,0.5904167890548706,MY
