Site,Date,Depth,chl,Source
1_sou,2023-08-17,5,0.4151350259780884,MY
1_sou,2023-08-17,10,0.6656612753868103,MY
1_sou,2023-08-17,15,0.863383948802948,MY
1_sou,2023-08-17,20,0.5320243239402771,MY
1_sou,2023-08-17,30,0.4563053548336029,MY
1_sou,2023-08-18,5,0.4107070863246918,MY
1_sou,2023-08-18,10,0.6828791499137878,MY
1_sou,2023-08-18,15,0.6278059482574463,MY
1_sou,2023-08-18,20,0.473732054233551,MY
1_sou,2023-08-18,30,0.4214506447315216,MY
1_sou,2023-08-19,5,0.3346191644668579,MY
1_sou,2023-08-19,10,0.6000476479530334,MY
1_sou,2023-08-19,15,0.6350257992744446,MY
1_sou,2023-08-19,20,0.5744990706443787,MY
1_sou,2023-08-19,30,0.4350384771823883,MY
1_sou,2023-08-20,5,0.2951780557632446,MY
1_sou,2023-08-20,10,0.5157076120376587,MY
1_sou,2023-08-20,15,0.5872608423233032,MY
1_sou,2023-08-20,20,0.5718282461166382,MY
1_sou,2023-08-20,30,0.457029789686203,MY
1_sou,2023-08-21,5,0.2893484830856323,MY
1_sou,2023-08-21,10,0.5166720151901245,MY
1_sou,2023-08-21,15,0.5385527610778809,MY
1_sou,2023-08-21,20,0.5341798067092896,MY
1_sou,2023-08-21,30,0.4725516438484192,MY
1_sou,2023-08-22,5,0.2960315346717834,MY
1_sou,2023-08-22,10,0.506184995174408,MY
1_sou,2023-08-22,15,0.5346523523330688,MY
1_sou,2023-08-22,20,0.5298440456390381,MY
1_sou,2023-08-22,30,0.4746805429458618,MY
1_sou,2023-08-23,5,0.2923575639724731,MY
1_sou,2023-08-23,10,0.5004076361656189,MY
1_sou,2023-08-23,15,0.5436075925827026,MY
1_sou,2023-08-23,20,0.5633835792541504,MY
1_sou,2023-08-23,30,0.4825709462165832,MY
1_sou,2023-08-24,5,0.2806731462478637,MY
1_sou,2023-08-24,10,0.5054365396499634,MY
1_sou,2023-08-24,15,0.5432547926902771,MY
1_sou,2023-08-24,20,0.5970925688743591,MY
1_sou,2023-08-24,30,0.4902162849903106,MY
1_sou,2023-08-25,5,0.2722165286540985,MY
1_sou,2023-08-25,10,0.4767354726791382,MY
1_sou,2023-08-25,15,0.56330406665802,MY
1_sou,2023-08-25,20,0.5872166156768799,MY
1_sou,2023-08-25,30,0.4744863212108612,MY
1_sou,2023-08-26,5,0.2503399848937988,MY
1_sou,2023-08-26,10,0.4094462990760803,MY
1_sou,2023-08-26,15,0.5609504580497742,MY
1_sou,2023-08-26,20,0.5814712047576904,MY
1_sou,2023-08-26,30,0.467773824930191,MY
1_sou,2023-08-27,5,0.2357664257287979,MY
1_sou,2023-08-27,10,0.4454078078269958,MY
1_sou,2023-08-27,15,0.5490928292274475,MY
1_sou,2023-08-27,20,0.5725052952766418,MY
1_sou,2023-08-27,30,0.4766446352005005,MY
1_sou,2023-08-28,5,0.246209055185318,MY
1_sou,2023-08-28,10,0.4919690787792206,MY
1_sou,2023-08-28,15,0.6105676293373108,MY
1_sou,2023-08-28,20,0.6043074727058411,MY
1_sou,2023-08-28,30,0.4926401972770691,MY
1_sou,2023-08-29,5,0.2634767293930053,MY
1_sou,2023-08-29,10,0.5439339876174927,MY
1_sou,2023-08-29,15,0.7565946578979492,MY
1_sou,2023-08-29,20,0.6383906006813049,MY
1_sou,2023-08-29,30,0.4971563816070556,MY
1_sou,2023-08-30,5,0.2956106960773468,MY
1_sou,2023-08-30,10,0.5331919193267822,MY
1_sou,2023-08-30,15,0.7754989862442017,MY
1_sou,2023-08-30,20,0.5973942279815674,MY
1_sou,2023-08-30,30,0.4612436294555664,MY
1_sou,2023-08-31,5,0.3275865316390991,MY
1_sou,2023-08-31,10,0.4598203897476196,MY
1_sou,2023-08-31,15,0.6599401235580444,MY
1_sou,2023-08-31,20,0.527253270149231,MY
1_sou,2023-08-31,30,0.4036541581153869,MY
1_sou,2023-09-01,5,0.3320706784725189,MY
1_sou,2023-09-01,10,0.4964325726032257,MY
1_sou,2023-09-01,15,0.5439589023590088,MY
1_sou,2023-09-01,20,0.4744513034820556,MY
1_sou,2023-09-01,30,0.3606287240982055,MY
1_sou,2023-09-02,5,0.3170980513095855,MY
1_sou,2023-09-02,10,0.5046470761299133,MY
1_sou,2023-09-02,15,0.4967848658561706,MY
1_sou,2023-09-02,20,0.4808543622493744,MY
1_sou,2023-09-02,30,0.3800092041492462,MY
1_sou,2023-09-03,5,0.2823580205440521,MY
1_sou,2023-09-03,10,0.4898675382137298,MY
1_sou,2023-09-03,15,0.5012792348861694,MY
1_sou,2023-09-03,20,0.5243591070175171,MY
1_sou,2023-09-03,30,0.4412537813186645,MY
1_sou,2023-09-04,5,0.3044667840003967,MY
1_sou,2023-09-04,10,0.4912623763084411,MY
1_sou,2023-09-04,15,0.5458146333694458,MY
1_sou,2023-09-04,20,0.5616510510444641,MY
1_sou,2023-09-04,30,0.4801988005638122,MY
1_sou,2023-09-05,5,0.2858446538448334,MY
1_sou,2023-09-05,10,0.4248126447200775,MY
1_sou,2023-09-05,15,0.5816147327423096,MY
1_sou,2023-09-05,20,0.5931484699249268,MY
1_sou,2023-09-05,30,0.4978228509426117,MY
1_sou,2023-09-06,5,0.2369638234376907,MY
1_sou,2023-09-06,10,0.3579440116882324,MY
1_sou,2023-09-06,15,0.6034862995147705,MY
1_sou,2023-09-06,20,0.6123431324958801,MY
1_sou,2023-09-06,30,0.5229324102401733,MY
1_sou,2023-09-07,5,0.2569499909877777,MY
1_sou,2023-09-07,10,0.4877950847148895,MY
1_sou,2023-09-07,15,0.7405900359153748,MY
1_sou,2023-09-07,20,0.6602476835250854,MY
1_sou,2023-09-07,30,0.571313738822937,MY
1_sou,2023-09-08,5,0.3046970069408417,MY
1_sou,2023-09-08,10,0.5676634311676025,MY
1_sou,2023-09-08,15,0.8309445977210999,MY
1_sou,2023-09-08,20,0.706963062286377,MY
1_sou,2023-09-08,30,0.588392972946167,MY
1_sou,2023-09-09,5,0.3579677939414978,MY
1_sou,2023-09-09,10,0.659153163433075,MY
1_sou,2023-09-09,15,0.7705671191215515,MY
1_sou,2023-09-09,20,0.7035055160522461,MY
1_sou,2023-09-09,30,0.5611264705657959,MY
1_sou,2023-09-10,5,0.3815828561782837,MY
1_sou,2023-09-10,10,0.6935166120529175,MY
1_sou,2023-09-10,15,0.7668899893760681,MY
1_sou,2023-09-10,20,0.679850161075592,MY
1_sou,2023-09-10,30,0.5360678434371948,MY
1_sou,2023-09-11,5,0.322562575340271,MY
1_sou,2023-09-11,10,0.5856189727783203,MY
1_sou,2023-09-11,15,0.7520635724067688,MY
1_sou,2023-09-11,20,0.6083859205245972,MY
1_sou,2023-09-11,30,0.4888416826725006,MY
1_sou,2023-09-12,5,0.2755719721317291,MY
1_sou,2023-09-12,10,0.4853039383888244,MY
1_sou,2023-09-12,15,0.6205403804779053,MY
1_sou,2023-09-12,20,0.5207379460334778,MY
1_sou,2023-09-12,30,0.4145248532295227,MY
1_sou,2023-09-13,5,0.3264984786510467,MY
1_sou,2023-09-13,10,0.5875471234321594,MY
1_sou,2023-09-13,15,0.5855631828308105,MY
1_sou,2023-09-13,20,0.5112718343734741,MY
1_sou,2023-09-13,30,0.4009339809417724,MY
1_sou,2023-09-14,5,0.4110131561756134,MY
1_sou,2023-09-14,10,0.6163312196731567,MY
1_sou,2023-09-14,15,0.6087135076522827,MY
1_sou,2023-09-14,20,0.5450257658958435,MY
1_sou,2023-09-14,30,0.4091409146785736,MY
1_sou,2023-09-15,5,0.3638251423835754,MY
1_sou,2023-09-15,10,0.6009274125099182,MY
1_sou,2023-09-15,15,0.646841824054718,MY
1_sou,2023-09-15,20,0.59468674659729,MY
1_sou,2023-09-15,30,0.4315012991428375,MY
1_sou,2023-09-16,5,0.352343887090683,MY
1_sou,2023-09-16,10,0.6139119267463684,MY
1_sou,2023-09-16,15,0.6762621402740479,MY
1_sou,2023-09-16,20,0.6595050692558289,MY
1_sou,2023-09-16,30,0.4655823707580566,MY
1_sou,2023-09-17,5,0.4066271781921386,MY
1_sou,2023-09-17,10,0.6654781103134155,MY
1_sou,2023-09-17,15,0.710623562335968,MY
1_sou,2023-09-17,20,0.6675958633422852,MY
1_sou,2023-09-17,30,0.4900918006896972,MY
1_sou,2023-09-18,5,0.4725901484489441,MY
1_sou,2023-09-18,10,0.7272273302078247,MY
1_sou,2023-09-18,15,0.7716394662857056,MY
1_sou,2023-09-18,20,0.6616209745407104,MY
1_sou,2023-09-18,30,0.4991264343261719,MY
1_sou,2023-09-19,5,0.4163112640380859,MY
1_sou,2023-09-19,10,0.54035484790802,MY
1_sou,2023-09-19,15,0.7864307165145874,MY
1_sou,2023-09-19,20,0.6996510028839111,MY
1_sou,2023-09-19,30,0.498996764421463,MY
1_sou,2023-09-20,5,0.5111192464828491,MY
1_sou,2023-09-20,10,0.5642427802085876,MY
1_sou,2023-09-20,15,0.7224202156066895,MY
1_sou,2023-09-20,20,0.6868684887886047,MY
1_sou,2023-09-20,30,0.504969596862793,MY
1_sou,2023-09-21,5,0.6158339977264404,MY
1_sou,2023-09-21,10,0.7364952564239502,MY
1_sou,2023-09-21,15,0.7406789064407349,MY
1_sou,2023-09-21,20,0.7296013236045837,MY
1_sou,2023-09-21,30,0.5770200490951538,MY
1_sou,2023-09-22,5,0.5843582153320312,MY
1_sou,2023-09-22,10,0.7351940274238586,MY
1_sou,2023-09-22,15,0.7759358882904053,MY
1_sou,2023-09-22,20,0.7584241032600403,MY
1_sou,2023-09-22,30,0.6405202150344849,MY
1_sou,2023-09-23,5,0.5602811574935913,MY
1_sou,2023-09-23,10,0.6826110482215881,MY
1_sou,2023-09-23,15,0.7868084907531738,MY
1_sou,2023-09-23,20,0.750999927520752,MY
1_sou,2023-09-23,30,0.6711974143981934,MY
1_sou,2023-09-24,5,0.5082142353057861,MY
1_sou,2023-09-24,10,0.6157845258712769,MY
1_sou,2023-09-24,15,0.757781982421875,MY
1_sou,2023-09-24,20,0.7528926730155945,MY
1_sou,2023-09-24,30,0.660508930683136,MY
1_sou,2023-09-25,5,0.4357208013534546,MY
1_sou,2023-09-25,10,0.5861209034919739,MY
1_sou,2023-09-25,15,0.7565988302230835,MY
1_sou,2023-09-25,20,0.6813551783561707,MY
1_sou,2023-09-25,30,0.6090367436408997,MY
1_sou,2023-09-26,5,0.3811579644680023,MY
1_sou,2023-09-26,10,0.6149066090583801,MY
1_sou,2023-09-26,15,0.7784762382507324,MY
1_sou,2023-09-26,20,0.6720144748687744,MY
1_sou,2023-09-26,30,0.5433759689331055,MY
1_sou,2023-09-27,5,0.3535694777965545,MY
1_sou,2023-09-27,10,0.6010356545448303,MY
1_sou,2023-09-27,15,0.7320666313171387,MY
1_sou,2023-09-27,20,0.6899839639663696,MY
1_sou,2023-09-27,30,0.5215185880661011,MY
1_sou,2023-09-28,5,0.3025853633880615,MY
1_sou,2023-09-28,10,0.5083963871002197,MY
1_sou,2023-09-28,15,0.7106465101242065,MY
1_sou,2023-09-28,20,0.6722891926765442,MY
1_sou,2023-09-28,30,0.4902722835540771,MY
1_sou,2023-09-29,5,0.2668852508068084,MY
1_sou,2023-09-29,10,0.4322699606418609,MY
1_sou,2023-09-29,15,0.6534372568130493,MY
1_sou,2023-09-29,20,0.6191466450691223,MY
1_sou,2023-09-29,30,0.4694403409957886,MY
1_sou,2023-09-30,5,0.3075973093509674,MY
1_sou,2023-09-30,10,0.5417678952217102,MY
1_sou,2023-09-30,15,0.6286591291427612,MY
1_sou,2023-09-30,20,0.5803691744804382,MY
1_sou,2023-09-30,30,0.462890475988388,MY
1_sou,2023-10-01,5,0.3511905968189239,MY
1_sou,2023-10-01,10,0.475660502910614,MY
1_sou,2023-10-01,15,0.5757042169570923,MY
1_sou,2023-10-01,20,0.5726565718650818,MY
1_sou,2023-10-01,30,0.4470183253288269,MY
1_sou,2023-10-02,5,0.3706641793251037,MY
1_sou,2023-10-02,10,0.3886520862579345,MY
1_sou,2023-10-02,15,0.5216312408447266,MY
1_sou,2023-10-02,20,0.563748300075531,MY
1_sou,2023-10-02,30,0.4496214389801025,MY
1_sou,2023-10-03,5,0.4456374049186706,MY
1_sou,2023-10-03,10,0.472988873720169,MY
1_sou,2023-10-03,15,0.5825754404067993,MY
1_sou,2023-10-03,20,0.5637693405151367,MY
1_sou,2023-10-03,30,0.4724316895008087,MY
1_sou,2023-10-04,5,0.4943681359291076,MY
1_sou,2023-10-04,10,0.5695767402648926,MY
1_sou,2023-10-04,15,0.6263006329536438,MY
1_sou,2023-10-04,20,0.5934159159660339,MY
1_sou,2023-10-04,30,0.4808052480220794,MY
1_sou,2023-10-05,5,0.4642592668533325,MY
1_sou,2023-10-05,10,0.5033240914344788,MY
1_sou,2023-10-05,15,0.5401971340179443,MY
1_sou,2023-10-05,20,0.5594775676727295,MY
1_sou,2023-10-05,30,0.4242526292800903,MY
1_sou,2023-10-06,5,0.4722461402416229,MY
1_sou,2023-10-06,10,0.4722006320953369,MY
1_sou,2023-10-06,15,0.4725963473320007,MY
1_sou,2023-10-06,20,0.4842780828475952,MY
1_sou,2023-10-06,30,0.3888853192329407,MY
1_sou,2023-10-07,5,0.4822613596916199,MY
1_sou,2023-10-07,10,0.4817705154418945,MY
1_sou,2023-10-07,15,0.4811093211174011,MY
1_sou,2023-10-07,20,0.4774723649024963,MY
1_sou,2023-10-07,30,0.4124168157577514,MY
1_sou,2023-10-08,5,0.4803751707077026,MY
1_sou,2023-10-08,10,0.4804918169975281,MY
1_sou,2023-10-08,15,0.480543315410614,MY
1_sou,2023-10-08,20,0.4832053780555725,MY
1_sou,2023-10-08,30,0.4606959223747253,MY
1_sou,2023-10-09,5,0.5150142908096313,MY
1_sou,2023-10-09,10,0.5155568718910217,MY
1_sou,2023-10-09,15,0.5160748362541199,MY
1_sou,2023-10-09,20,0.5097936987876892,MY
1_sou,2023-10-09,30,0.506867527961731,MY
1_sou,2023-10-10,5,0.5997715592384338,MY
1_sou,2023-10-10,10,0.6000803112983704,MY
1_sou,2023-10-10,15,0.6036965250968933,MY
1_sou,2023-10-10,20,0.6246901750564575,MY
1_sou,2023-10-10,30,0.5326544642448425,MY
1_sou,2023-10-11,5,0.6153354048728943,MY
1_sou,2023-10-11,10,0.618513822555542,MY
1_sou,2023-10-11,15,0.6419405341148376,MY
1_sou,2023-10-11,20,0.7271420359611511,MY
1_sou,2023-10-11,30,0.5331249833106995,MY
1_sou,2023-10-12,5,0.5711652040481567,MY
1_sou,2023-10-12,10,0.5766152739524841,MY
1_sou,2023-10-12,15,0.6338927149772644,MY
1_sou,2023-10-12,20,0.7305484414100647,MY
1_sou,2023-10-12,30,0.5028969645500183,MY
1_sou,2023-10-13,5,0.4964413940906524,MY
1_sou,2023-10-13,10,0.5061992406845093,MY
1_sou,2023-10-13,15,0.5946288704872131,MY
1_sou,2023-10-13,20,0.7108757495880127,MY
1_sou,2023-10-13,30,0.4729222953319549,MY
1_sou,2023-10-14,5,0.4188323318958282,MY
1_sou,2023-10-14,10,0.4333524405956268,MY
1_sou,2023-10-14,15,0.5539103746414185,MY
1_sou,2023-10-14,20,0.6969428658485413,MY
1_sou,2023-10-14,30,0.4773381352424621,MY
1_sou,2023-10-15,5,0.38028684258461,MY
1_sou,2023-10-15,10,0.4004295468330383,MY
1_sou,2023-10-15,15,0.5288107991218567,MY
1_sou,2023-10-15,20,0.7032163143157959,MY
1_sou,2023-10-15,30,0.482180505990982,MY
1_sou,2023-10-16,5,0.4086191654205322,MY
1_sou,2023-10-16,10,0.4110128879547119,MY
1_sou,2023-10-16,15,0.4422906339168548,MY
1_sou,2023-10-16,20,0.6459866762161255,MY
1_sou,2023-10-16,30,0.4853355884552002,MY
1_sou,2023-10-17,5,0.4522359073162079,MY
1_sou,2023-10-17,10,0.4526739120483398,MY
1_sou,2023-10-17,15,0.4624857604503631,MY
1_sou,2023-10-17,20,0.5702015161514282,MY
1_sou,2023-10-17,30,0.5049806237220764,MY
1_sou,2023-10-18,5,0.5204433798789978,MY
1_sou,2023-10-18,10,0.52308189868927,MY
1_sou,2023-10-18,15,0.5391259789466858,MY
1_sou,2023-10-18,20,0.5820176601409912,MY
1_sou,2023-10-18,30,0.5299035906791687,MY
1_sou,2023-10-19,5,0.5958683490753174,MY
1_sou,2023-10-19,10,0.5986732840538025,MY
1_sou,2023-10-19,15,0.60587477684021,MY
1_sou,2023-10-19,20,0.5995360016822815,MY
1_sou,2023-10-19,30,0.5319891571998596,MY
1_sou,2023-10-20,5,0.6212817430496216,MY
1_sou,2023-10-20,10,0.6186168789863586,MY
1_sou,2023-10-20,15,0.6052652597427368,MY
1_sou,2023-10-20,20,0.5886349081993103,MY
1_sou,2023-10-20,30,0.4918332397937774,MY
1_sou,2023-10-21,5,0.6336528062820435,MY
1_sou,2023-10-21,10,0.6328845620155334,MY
1_sou,2023-10-21,15,0.6226105093955994,MY
1_sou,2023-10-21,20,0.5993655920028687,MY
1_sou,2023-10-21,30,0.4797755777835846,MY
1_sou,2023-10-22,5,0.654721736907959,MY
1_sou,2023-10-22,10,0.6546227335929871,MY
1_sou,2023-10-22,15,0.6530593037605286,MY
1_sou,2023-10-22,20,0.6254441142082214,MY
1_sou,2023-10-22,30,0.5118306279182434,MY
1_sou,2023-10-23,5,0.646722137928009,MY
1_sou,2023-10-23,10,0.6466684937477112,MY
1_sou,2023-10-23,15,0.643710732460022,MY
1_sou,2023-10-23,20,0.6158257126808167,MY
1_sou,2023-10-23,30,0.5245160460472107,MY
1_sou,2023-10-24,5,0.5938605666160583,MY
1_sou,2023-10-24,10,0.5957688689231873,MY
1_sou,2023-10-24,15,0.594792902469635,MY
1_sou,2023-10-24,20,0.5728084444999695,MY
1_sou,2023-10-24,30,0.5223664045333862,MY
1_sou,2023-10-25,5,0.5271798968315125,MY
1_sou,2023-10-25,10,0.5331211686134338,MY
1_sou,2023-10-25,15,0.5372494459152222,MY
1_sou,2023-10-25,20,0.527483344078064,MY
1_sou,2023-10-25,30,0.5111037492752075,MY
1_sou,2023-10-26,5,0.454350084066391,MY
1_sou,2023-10-26,10,0.4632866978645324,MY
1_sou,2023-10-26,15,0.475429505109787,MY
1_sou,2023-10-26,20,0.4862923324108124,MY
1_sou,2023-10-26,30,0.4897144138813019,MY
1_sou,2023-10-27,5,0.4105988144874573,MY
1_sou,2023-10-27,10,0.4024633169174194,MY
1_sou,2023-10-27,15,0.4101867079734802,MY
1_sou,2023-10-27,20,0.444795697927475,MY
1_sou,2023-10-27,30,0.4613063335418701,MY
1_sou,2023-10-28,5,0.3967018723487854,MY
1_sou,2023-10-28,10,0.3841904103755951,MY
1_sou,2023-10-28,15,0.3824184536933899,MY
1_sou,2023-10-28,20,0.4277261793613434,MY
1_sou,2023-10-28,30,0.457761138677597,MY
1_sou,2023-10-29,5,0.3742254078388214,MY
1_sou,2023-10-29,10,0.3704044222831726,MY
1_sou,2023-10-29,15,0.3787413835525512,MY
1_sou,2023-10-29,20,0.4245163202285766,MY
1_sou,2023-10-29,30,0.4817217290401459,MY
1_sou,2023-10-30,5,0.3606267273426056,MY
1_sou,2023-10-30,10,0.3627684414386749,MY
1_sou,2023-10-30,15,0.3761132657527923,MY
1_sou,2023-10-30,20,0.4148474335670471,MY
1_sou,2023-10-30,30,0.4884967803955078,MY
1_sou,2023-10-31,5,0.31496661901474,MY
1_sou,2023-10-31,10,0.3192783296108246,MY
1_sou,2023-10-31,15,0.3319441676139831,MY
1_sou,2023-10-31,20,0.3673059046268463,MY
1_sou,2023-10-31,30,0.4399012625217438,MY
1_sou,2023-11-01,5,0.275023490190506,MY
1_sou,2023-11-01,10,0.2769123613834381,MY
1_sou,2023-11-01,15,0.2859087288379669,MY
1_sou,2023-11-01,20,0.3452288806438446,MY
1_sou,2023-11-01,30,0.395865261554718,MY
1_sou,2023-11-02,5,0.2751635909080505,MY
1_sou,2023-11-02,10,0.2773978412151336,MY
1_sou,2023-11-02,15,0.291134238243103,MY
1_sou,2023-11-02,20,0.3883065283298492,MY
1_sou,2023-11-02,30,0.3967853784561157,MY
1_sou,2023-11-03,5,0.3081892728805542,MY
1_sou,2023-11-03,10,0.30996835231781,MY
1_sou,2023-11-03,15,0.3172551095485687,MY
1_sou,2023-11-03,20,0.379734992980957,MY
1_sou,2023-11-03,30,0.3775698244571686,MY
1_sou,2023-11-04,5,0.3205030858516693,MY
1_sou,2023-11-04,10,0.3209324479103088,MY
1_sou,2023-11-04,15,0.3224285840988159,MY
1_sou,2023-11-04,20,0.3467697501182556,MY
1_sou,2023-11-04,30,0.350602239370346,MY
1_sou,2023-11-05,5,0.3371578156948089,MY
1_sou,2023-11-05,10,0.3394224047660827,MY
1_sou,2023-11-05,15,0.3503657877445221,MY
1_sou,2023-11-05,20,0.3553053140640259,MY
1_sou,2023-11-05,30,0.353186160326004,MY
1_sou,2023-11-06,5,0.3206281960010528,MY
1_sou,2023-11-06,10,0.3249295651912689,MY
1_sou,2023-11-06,15,0.3355767726898193,MY
1_sou,2023-11-06,20,0.3308126926422119,MY
1_sou,2023-11-06,30,0.3236753940582275,MY
1_sou,2023-11-07,5,0.3229605555534363,MY
1_sou,2023-11-07,10,0.3228950202465057,MY
1_sou,2023-11-07,15,0.326384037733078,MY
1_sou,2023-11-07,20,0.3216666877269745,MY
1_sou,2023-11-07,30,0.2983115613460541,MY
1_sou,2023-11-08,5,0.3684715032577514,MY
1_sou,2023-11-08,10,0.3723534643650055,MY
1_sou,2023-11-08,15,0.367375910282135,MY
1_sou,2023-11-08,20,0.3564439117908478,MY
1_sou,2023-11-08,30,0.3124128878116607,MY
1_sou,2023-11-09,5,0.3641085624694824,MY
1_sou,2023-11-09,10,0.3733991384506225,MY
1_sou,2023-11-09,15,0.371066689491272,MY
1_sou,2023-11-09,20,0.3621164560317993,MY
1_sou,2023-11-09,30,0.3288929164409637,MY
1_sou,2023-11-10,5,0.3473793566226959,MY
1_sou,2023-11-10,10,0.3477762639522552,MY
1_sou,2023-11-10,15,0.3456595838069916,MY
1_sou,2023-11-10,20,0.3337262570858001,MY
1_sou,2023-11-10,30,0.3288556039333343,MY
1_sou,2023-11-11,5,0.3727426826953888,MY
1_sou,2023-11-11,10,0.3720129728317261,MY
1_sou,2023-11-11,15,0.3691076934337616,MY
1_sou,2023-11-11,20,0.3552357852458954,MY
1_sou,2023-11-11,30,0.3328072130680084,MY
1_sou,2023-11-12,5,0.4147209227085113,MY
1_sou,2023-11-12,10,0.4139212965965271,MY
1_sou,2023-11-12,15,0.411438375711441,MY
1_sou,2023-11-12,20,0.3969115912914276,MY
1_sou,2023-11-12,30,0.3556263148784637,MY
1_sou,2023-11-13,5,0.4539980292320251,MY
1_sou,2023-11-13,10,0.4527771472930908,MY
1_sou,2023-11-13,15,0.4503385126590729,MY
1_sou,2023-11-13,20,0.4409289062023163,MY
1_sou,2023-11-13,30,0.3665846884250641,MY
1_sou,2023-11-14,5,0.4819867610931396,MY
1_sou,2023-11-14,10,0.4756226539611816,MY
1_sou,2023-11-14,15,0.4589112102985382,MY
1_sou,2023-11-14,20,0.4330503642559051,MY
1_sou,2023-11-14,30,0.3783311247825622,MY
1_sou,2023-11-15,5,0.4929417073726654,MY
1_sou,2023-11-15,10,0.4689673185348511,MY
1_sou,2023-11-15,15,0.4312385022640228,MY
1_sou,2023-11-15,20,0.4019206166267395,MY
1_sou,2023-11-15,30,0.3899245858192444,MY
1_sou,2023-11-16,5,0.443196564912796,MY
1_sou,2023-11-16,10,0.421066552400589,MY
1_sou,2023-11-16,15,0.3964119851589203,MY
1_sou,2023-11-16,20,0.389107346534729,MY
1_sou,2023-11-16,30,0.3910651504993438,MY
1_sou,2023-11-17,5,0.3611299097537994,MY
1_sou,2023-11-17,10,0.3618147075176239,MY
1_sou,2023-11-17,15,0.3615988194942474,MY
1_sou,2023-11-17,20,0.3608001470565796,MY
1_sou,2023-11-17,30,0.3619940876960754,MY
1_sou,2023-11-18,5,0.3569284975528717,MY
1_sou,2023-11-18,10,0.3566455841064453,MY
1_sou,2023-11-18,15,0.3556232750415802,MY
1_sou,2023-11-18,20,0.3522643744945526,MY
1_sou,2023-11-18,30,0.3447615504264831,MY
1_sou,2023-11-19,5,0.3762166500091553,MY
1_sou,2023-11-19,10,0.3753585517406463,MY
1_sou,2023-11-19,15,0.3723593056201935,MY
1_sou,2023-11-19,20,0.3645896017551422,MY
1_sou,2023-11-19,30,0.353780448436737,MY
1_sou,2023-11-20,5,0.4010062217712402,MY
1_sou,2023-11-20,10,0.4001115262508392,MY
1_sou,2023-11-20,15,0.3956744968891144,MY
1_sou,2023-11-20,20,0.3829814195632934,MY
1_sou,2023-11-20,30,0.3663880228996277,MY
1_sou,2023-11-21,5,0.4184154272079468,MY
1_sou,2023-11-21,10,0.4178854823112488,MY
1_sou,2023-11-21,15,0.4167588949203491,MY
1_sou,2023-11-21,20,0.4118686020374298,MY
1_sou,2023-11-21,30,0.3971298336982727,MY
1_sou,2023-11-22,5,0.4199527502059936,MY
1_sou,2023-11-22,10,0.4191517531871795,MY
1_sou,2023-11-22,15,0.4166515171527862,MY
1_sou,2023-11-22,20,0.4079709053039551,MY
1_sou,2023-11-22,30,0.3934527337551117,MY
1_sou,2023-11-23,5,0.426030158996582,MY
1_sou,2023-11-23,10,0.4244935512542724,MY
1_sou,2023-11-23,15,0.4190748035907745,MY
1_sou,2023-11-23,20,0.4096109867095947,MY
1_sou,2023-11-23,30,0.3957643210887909,MY
1_sou,2023-11-24,5,0.4560461938381195,MY
1_sou,2023-11-24,10,0.4552429914474487,MY
1_sou,2023-11-24,15,0.4511072039604187,MY
1_sou,2023-11-24,20,0.4305420219898224,MY
1_sou,2023-11-24,30,0.4042728543281555,MY
1_sou,2023-11-25,5,0.509819746017456,MY
1_sou,2023-11-25,10,0.509491503238678,MY
1_sou,2023-11-25,15,0.5086085796356201,MY
1_sou,2023-11-25,20,0.4959101378917694,MY
1_sou,2023-11-25,30,0.4384665787220001,MY
1_sou,2023-11-26,5,0.5316511392593384,MY
1_sou,2023-11-26,10,0.5316036343574524,MY
1_sou,2023-11-26,15,0.53133624792099,MY
1_sou,2023-11-26,20,0.5245072245597839,MY
1_sou,2023-11-26,30,0.4513953626155853,MY
1_sou,2023-11-27,5,0.4790796339511871,MY
1_sou,2023-11-27,10,0.4783297181129455,MY
1_sou,2023-11-27,15,0.4767799377441406,MY
1_sou,2023-11-27,20,0.4677392840385437,MY
1_sou,2023-11-27,30,0.4204471111297607,MY
1_sou,2023-11-28,5,0.4364441931247711,MY
1_sou,2023-11-28,10,0.4343506395816803,MY
1_sou,2023-11-28,15,0.4310652315616607,MY
1_sou,2023-11-28,20,0.4250015020370483,MY
1_sou,2023-11-28,30,0.4140476286411285,MY
1_sou,2023-11-29,5,0.4637241959571838,MY
1_sou,2023-11-29,10,0.4630432426929474,MY
1_sou,2023-11-29,15,0.4572826325893402,MY
1_sou,2023-11-29,20,0.4447328150272369,MY
1_sou,2023-11-29,30,0.4275947213172912,MY
1_sou,2023-11-30,5,0.5034301280975342,MY
1_sou,2023-11-30,10,0.5021510124206543,MY
1_sou,2023-11-30,15,0.4817329347133636,MY
1_sou,2023-11-30,20,0.4597814977169037,MY
1_sou,2023-11-30,30,0.4411007165908813,MY
1_sou,2023-12-01,5,0.5383521914482117,MY
1_sou,2023-12-01,10,0.5292006731033325,MY
1_sou,2023-12-01,15,0.4729757308959961,MY
1_sou,2023-12-01,20,0.4548149108886719,MY
1_sou,2023-12-01,30,0.4361766278743744,MY
1_sou,2023-12-02,5,0.6059114336967468,MY
1_sou,2023-12-02,10,0.5916221141815186,MY
1_sou,2023-12-02,15,0.4842700362205505,MY
1_sou,2023-12-02,20,0.4372849464416504,MY
1_sou,2023-12-02,30,0.41310515999794,MY
