Site,Date,Depth,chl,Source
2_sar,2022-12-18,10,0.5883284211158752,MY
2_sar,2022-12-18,15,0.5656405091285706,MY
2_sar,2022-12-18,20,0.5307855606079102,MY
2_sar,2022-12-19,5,0.7089774012565613,MY
2_sar,2022-12-19,10,0.7043337821960449,MY
2_sar,2022-12-19,15,0.6677292585372925,MY
2_sar,2022-12-19,20,0.5812020301818848,MY
2_sar,2022-12-20,5,0.8107864856719971,MY
2_sar,2022-12-20,10,0.808158278465271,MY
2_sar,2022-12-20,15,0.772915244102478,MY
2_sar,2022-12-20,20,0.647095799446106,MY
2_sar,2022-12-21,5,0.8746574521064758,MY
2_sar,2022-12-21,10,0.8683000802993774,MY
2_sar,2022-12-21,15,0.8203128576278687,MY
2_sar,2022-12-21,20,0.6805120706558228,MY
2_sar,2022-12-22,5,0.8955991268157959,MY
2_sar,2022-12-22,10,0.8885579109191895,MY
2_sar,2022-12-22,15,0.8568640947341919,MY
2_sar,2022-12-22,20,0.7542424201965332,MY
2_sar,2022-12-23,5,0.8109700083732605,MY
2_sar,2022-12-23,10,0.8073197603225708,MY
2_sar,2022-12-23,15,0.798139214515686,MY
2_sar,2022-12-23,20,0.7770090103149414,MY
2_sar,2022-12-24,5,0.728509783744812,MY
2_sar,2022-12-24,10,0.725184440612793,MY
2_sar,2022-12-24,15,0.7117651700973511,MY
2_sar,2022-12-24,20,0.6836338639259338,MY
2_sar,2022-12-25,5,0.716371476650238,MY
2_sar,2022-12-25,10,0.7143570184707642,MY
2_sar,2022-12-25,15,0.7013378739356995,MY
2_sar,2022-12-25,20,0.6470453143119812,MY
2_sar,2022-12-26,5,0.7078250646591187,MY
2_sar,2022-12-26,10,0.7062485814094543,MY
2_sar,2022-12-26,15,0.6937144994735718,MY
2_sar,2022-12-26,20,0.6106998324394226,MY
2_sar,2022-12-27,5,0.7181743383407593,MY
2_sar,2022-12-27,10,0.7160162329673767,MY
2_sar,2022-12-27,15,0.6937013864517212,MY
2_sar,2022-12-27,20,0.5682569742202759,MY
2_sar,2022-12-28,5,0.7539728879928589,MY
2_sar,2022-12-28,10,0.7504002451896667,MY
2_sar,2022-12-28,15,0.705507218837738,MY
2_sar,2022-12-28,20,0.5631993412971497,MY
2_sar,2022-12-29,5,0.7815951108932495,MY
2_sar,2022-12-29,10,0.7794164419174194,MY
2_sar,2022-12-29,15,0.744924008846283,MY
2_sar,2022-12-29,20,0.6193946599960327,MY
2_sar,2022-12-30,5,0.8115132451057434,MY
2_sar,2022-12-30,10,0.8102166056632996,MY
2_sar,2022-12-30,15,0.7837987542152405,MY
2_sar,2022-12-30,20,0.6668684482574463,MY
2_sar,2022-12-31,5,0.8415940999984741,MY
2_sar,2022-12-31,10,0.8404355645179749,MY
2_sar,2022-12-31,15,0.8189936280250549,MY
2_sar,2022-12-31,20,0.6950536966323853,MY
2_sar,2023-01-01,5,0.860545814037323,MY
2_sar,2023-01-01,10,0.8599271178245544,MY
2_sar,2023-01-01,15,0.8547953367233276,MY
2_sar,2023-01-01,20,0.7701034545898438,MY
2_sar,2023-01-02,5,0.8734760284423828,MY
2_sar,2023-01-02,10,0.8731201887130737,MY
2_sar,2023-01-02,15,0.8719406723976135,MY
2_sar,2023-01-02,20,0.8182920813560486,MY
2_sar,2023-01-03,5,0.8908039331436157,MY
2_sar,2023-01-03,10,0.8904818296432495,MY
2_sar,2023-01-03,15,0.8892464637756348,MY
2_sar,2023-01-03,20,0.8343201875686646,MY
2_sar,2023-01-04,5,0.9167470335960388,MY
2_sar,2023-01-04,10,0.916308581829071,MY
2_sar,2023-01-04,15,0.9138376712799072,MY
2_sar,2023-01-04,20,0.8563038110733032,MY
2_sar,2023-01-05,5,0.9365132451057434,MY
2_sar,2023-01-05,10,0.935746431350708,MY
2_sar,2023-01-05,15,0.9313405752182008,MY
2_sar,2023-01-05,20,0.8997511267662048,MY
2_sar,2023-01-06,5,0.9681453108787536,MY
2_sar,2023-01-06,10,0.9662923812866212,MY
2_sar,2023-01-06,15,0.9591232538223268,MY
2_sar,2023-01-06,20,0.930049479007721,MY
2_sar,2023-01-07,5,1.0018552541732788,MY
2_sar,2023-01-07,10,0.9969996809959412,MY
2_sar,2023-01-07,15,0.984474778175354,MY
2_sar,2023-01-07,20,0.8903862237930298,MY
2_sar,2023-01-08,5,1.046165943145752,MY
2_sar,2023-01-08,10,1.0402367115020752,MY
2_sar,2023-01-08,15,1.009050965309143,MY
2_sar,2023-01-08,20,0.8467379212379456,MY
2_sar,2023-01-09,5,1.0817726850509644,MY
2_sar,2023-01-09,10,1.0720819234848022,MY
2_sar,2023-01-09,15,1.030730366706848,MY
2_sar,2023-01-09,20,0.8384854793548584,MY
2_sar,2023-01-10,5,1.0919643640518188,MY
2_sar,2023-01-10,10,1.0798966884613037,MY
2_sar,2023-01-10,15,1.0322527885437012,MY
2_sar,2023-01-10,20,0.8270940184593201,MY
2_sar,2023-01-11,5,1.1109124422073364,MY
2_sar,2023-01-11,10,1.0945180654525757,MY
2_sar,2023-01-11,15,1.0153658390045166,MY
2_sar,2023-01-11,20,0.7813177108764648,MY
2_sar,2023-01-12,5,1.1355268955230713,MY
2_sar,2023-01-12,10,1.1072758436203003,MY
2_sar,2023-01-12,15,0.9845988154411316,MY
2_sar,2023-01-12,20,0.7229496836662292,MY
2_sar,2023-01-13,5,1.118301510810852,MY
2_sar,2023-01-13,10,1.0940158367156982,MY
2_sar,2023-01-13,15,0.967214047908783,MY
2_sar,2023-01-13,20,0.6944276094436646,MY
2_sar,2023-01-14,5,1.0861836671829224,MY
2_sar,2023-01-14,10,1.0671919584274292,MY
2_sar,2023-01-14,15,0.930330753326416,MY
2_sar,2023-01-14,20,0.612499475479126,MY
2_sar,2023-01-15,5,1.0947438478469849,MY
2_sar,2023-01-15,10,1.0619443655014038,MY
2_sar,2023-01-15,15,0.8512053489685059,MY
2_sar,2023-01-15,20,0.5233060121536255,MY
2_sar,2023-01-16,5,1.1014984846115112,MY
2_sar,2023-01-16,10,1.0715285539627075,MY
2_sar,2023-01-16,15,0.8415585160255432,MY
2_sar,2023-01-16,20,0.5109953284263611,MY
2_sar,2023-01-17,5,1.1033233404159546,MY
2_sar,2023-01-17,10,1.078547477722168,MY
2_sar,2023-01-17,15,0.8945506811141968,MY
2_sar,2023-01-17,20,0.542920708656311,MY
2_sar,2023-01-18,5,1.0942420959472656,MY
2_sar,2023-01-18,10,1.0650460720062256,MY
2_sar,2023-01-18,15,0.9104744791984558,MY
2_sar,2023-01-18,20,0.574295699596405,MY
2_sar,2023-01-19,5,1.0766334533691406,MY
2_sar,2023-01-19,10,1.0364282131195068,MY
2_sar,2023-01-19,15,0.8662443161010742,MY
2_sar,2023-01-19,20,0.5787977576255798,MY
2_sar,2023-01-20,5,1.0435065031051636,MY
2_sar,2023-01-20,10,1.0210992097854614,MY
2_sar,2023-01-20,15,0.906371533870697,MY
2_sar,2023-01-20,20,0.638950526714325,MY
2_sar,2023-01-21,5,1.0404009819030762,MY
2_sar,2023-01-21,10,1.032586932182312,MY
2_sar,2023-01-21,15,0.9681444764137268,MY
2_sar,2023-01-21,20,0.7173387408256531,MY
2_sar,2023-01-22,5,1.037395715713501,MY
2_sar,2023-01-22,10,1.0348951816558838,MY
2_sar,2023-01-22,15,0.9975085258483888,MY
2_sar,2023-01-22,20,0.8155719637870789,MY
2_sar,2023-01-23,5,1.0491204261779783,MY
2_sar,2023-01-23,10,1.046258568763733,MY
2_sar,2023-01-23,15,1.0121642351150513,MY
2_sar,2023-01-23,20,0.8392026424407959,MY
2_sar,2023-01-24,5,1.0494481325149536,MY
2_sar,2023-01-24,10,1.0466963052749634,MY
2_sar,2023-01-24,15,1.0201374292373655,MY
2_sar,2023-01-24,20,0.8853726983070374,MY
2_sar,2023-01-25,5,1.0023906230926514,MY
2_sar,2023-01-25,10,1.0018651485443115,MY
2_sar,2023-01-25,15,0.9982756972312928,MY
2_sar,2023-01-25,20,0.9778518080711364,MY
2_sar,2023-01-26,5,0.9673629999160768,MY
2_sar,2023-01-26,10,0.9671275019645692,MY
2_sar,2023-01-26,15,0.966298282146454,MY
2_sar,2023-01-26,20,0.9614155888557434,MY
2_sar,2023-01-27,5,0.951642632484436,MY
2_sar,2023-01-27,10,0.949923813343048,MY
2_sar,2023-01-27,15,0.9463457465171814,MY
2_sar,2023-01-27,20,0.9279377460479736,MY
2_sar,2023-01-28,5,0.9169096946716307,MY
2_sar,2023-01-28,10,0.9110525846481324,MY
2_sar,2023-01-28,15,0.8826143145561218,MY
2_sar,2023-01-28,20,0.7823728919029236,MY
2_sar,2023-01-29,5,0.9072402715682985,MY
2_sar,2023-01-29,10,0.9017113447189332,MY
2_sar,2023-01-29,15,0.854716420173645,MY
2_sar,2023-01-29,20,0.6910893321037292,MY
2_sar,2023-01-30,5,0.9382641315460204,MY
2_sar,2023-01-30,10,0.9318567514419556,MY
2_sar,2023-01-30,15,0.8835169672966003,MY
2_sar,2023-01-30,20,0.6903223395347595,MY
2_sar,2023-01-31,5,0.9824095368385316,MY
2_sar,2023-01-31,10,0.9770655035972596,MY
2_sar,2023-01-31,15,0.9284745454788208,MY
2_sar,2023-01-31,20,0.7014197111129761,MY
2_sar,2023-02-01,5,1.0092694759368896,MY
2_sar,2023-02-01,10,1.004025936126709,MY
2_sar,2023-02-01,15,0.9729104042053224,MY
2_sar,2023-02-01,20,0.7533382773399353,MY
2_sar,2023-02-02,5,1.0167644023895264,MY
2_sar,2023-02-02,10,1.0105596780776978,MY
2_sar,2023-02-02,15,0.992177665233612,MY
2_sar,2023-02-02,20,0.7907496094703674,MY
2_sar,2023-02-03,5,1.0414258241653442,MY
2_sar,2023-02-03,10,1.0337291955947876,MY
2_sar,2023-02-03,15,1.0187679529190063,MY
2_sar,2023-02-03,20,0.8364375233650208,MY
2_sar,2023-02-04,5,1.0712164640426636,MY
2_sar,2023-02-04,10,1.06345796585083,MY
2_sar,2023-02-04,15,1.0467077493667605,MY
2_sar,2023-02-04,20,0.8554978966712952,MY
2_sar,2023-02-05,5,1.0667675733566284,MY
2_sar,2023-02-05,10,1.0601717233657837,MY
2_sar,2023-02-05,15,1.0401958227157593,MY
2_sar,2023-02-05,20,0.8318799138069153,MY
2_sar,2023-02-06,5,1.0311259031295776,MY
2_sar,2023-02-06,10,1.0233609676361084,MY
2_sar,2023-02-06,15,1.0007418394088743,MY
2_sar,2023-02-06,20,0.8111034035682678,MY
2_sar,2023-02-07,5,1.0112515687942505,MY
2_sar,2023-02-07,10,1.0022345781326294,MY
2_sar,2023-02-07,15,0.9681344032287598,MY
2_sar,2023-02-07,20,0.776654839515686,MY
2_sar,2023-02-08,5,1.027687430381775,MY
2_sar,2023-02-08,10,1.016677975654602,MY
2_sar,2023-02-08,15,0.9683587551116944,MY
2_sar,2023-02-08,20,0.7505819201469421,MY
2_sar,2023-02-09,5,1.055472731590271,MY
2_sar,2023-02-09,10,1.0388476848602295,MY
2_sar,2023-02-09,15,0.958687663078308,MY
2_sar,2023-02-09,20,0.6940901279449463,MY
2_sar,2023-02-10,5,1.086531639099121,MY
2_sar,2023-02-10,10,1.0557231903076172,MY
2_sar,2023-02-10,15,0.9047273993492126,MY
2_sar,2023-02-10,20,0.6007632613182068,MY
2_sar,2023-02-11,5,1.134804606437683,MY
2_sar,2023-02-11,10,1.078993797302246,MY
2_sar,2023-02-11,15,0.8855959177017212,MY
2_sar,2023-02-11,20,0.5602484345436096,MY
2_sar,2023-02-12,5,1.190836787223816,MY
2_sar,2023-02-12,10,1.1083450317382812,MY
2_sar,2023-02-12,15,0.9039143323898317,MY
2_sar,2023-02-12,20,0.5567598938941956,MY
2_sar,2023-02-13,5,1.2040777206420898,MY
2_sar,2023-02-13,10,1.1054631471633911,MY
2_sar,2023-02-13,15,0.8851938247680664,MY
2_sar,2023-02-13,20,0.5200298428535461,MY
2_sar,2023-02-14,5,1.155909538269043,MY
2_sar,2023-02-14,10,1.0984185934066772,MY
2_sar,2023-02-14,15,0.8893205523490906,MY
2_sar,2023-02-14,20,0.5228520631790161,MY
2_sar,2023-02-15,5,1.0750696659088137,MY
2_sar,2023-02-15,10,1.055585503578186,MY
2_sar,2023-02-15,15,0.9185946583747864,MY
2_sar,2023-02-15,20,0.5591046810150146,MY
2_sar,2023-02-16,5,1.0099916458129885,MY
2_sar,2023-02-16,10,1.001928687095642,MY
2_sar,2023-02-16,15,0.9232332706451416,MY
2_sar,2023-02-16,20,0.6053181290626526,MY
2_sar,2023-02-17,5,0.996488630771637,MY
2_sar,2023-02-17,10,0.9916259050369264,MY
2_sar,2023-02-17,15,0.9438637495040894,MY
2_sar,2023-02-17,20,0.6714141964912415,MY
2_sar,2023-02-18,5,1.0199429988861084,MY
2_sar,2023-02-18,10,1.019353985786438,MY
2_sar,2023-02-18,15,0.9972405433654784,MY
2_sar,2023-02-18,20,0.7566723227500916,MY
2_sar,2023-02-19,5,1.0297296047210691,MY
2_sar,2023-02-19,10,1.0288506746292114,MY
2_sar,2023-02-19,15,0.9930831789970398,MY
2_sar,2023-02-19,20,0.8038045763969421,MY
2_sar,2023-02-20,5,1.0276906490325928,MY
2_sar,2023-02-20,10,1.0221446752548218,MY
2_sar,2023-02-20,15,0.9650980830192566,MY
2_sar,2023-02-20,20,0.7939776182174683,MY
2_sar,2023-02-21,5,1.0032340288162231,MY
2_sar,2023-02-21,10,1.001056432723999,MY
2_sar,2023-02-21,15,0.9602288603782654,MY
2_sar,2023-02-21,20,0.7986727356910706,MY
2_sar,2023-02-22,5,0.9382526278495787,MY
2_sar,2023-02-22,10,0.9407513737678528,MY
2_sar,2023-02-22,15,0.924863874912262,MY
2_sar,2023-02-22,20,0.7935417890548706,MY
2_sar,2023-02-23,5,0.9001045227050781,MY
2_sar,2023-02-23,10,0.9003146290779114,MY
2_sar,2023-02-23,15,0.891888439655304,MY
2_sar,2023-02-23,20,0.7678737640380859,MY
2_sar,2023-02-24,5,0.875134289264679,MY
2_sar,2023-02-24,10,0.8777285218238831,MY
2_sar,2023-02-24,15,0.880964994430542,MY
2_sar,2023-02-24,20,0.7605065703392029,MY
2_sar,2023-02-25,5,0.8670526146888733,MY
2_sar,2023-02-25,10,0.8748788833618164,MY
2_sar,2023-02-25,15,0.8860958218574524,MY
2_sar,2023-02-25,20,0.7707645297050476,MY
2_sar,2023-02-26,5,0.9092115759849548,MY
2_sar,2023-02-26,10,0.9180790185928344,MY
2_sar,2023-02-26,15,0.9216215014457704,MY
2_sar,2023-02-26,20,0.7970856428146362,MY
2_sar,2023-02-27,5,0.9268341064453124,MY
2_sar,2023-02-27,10,0.9183793663978576,MY
2_sar,2023-02-27,15,0.8888505101203918,MY
2_sar,2023-02-27,20,0.8404849171638489,MY
2_sar,2023-02-28,5,0.8678550124168396,MY
2_sar,2023-02-28,10,0.8627685308456421,MY
2_sar,2023-02-28,15,0.8580979108810425,MY
2_sar,2023-02-28,20,0.8551172018051147,MY
2_sar,2023-03-01,5,0.8415308594703674,MY
2_sar,2023-03-01,10,0.8399417400360107,MY
2_sar,2023-03-01,15,0.8358028531074524,MY
2_sar,2023-03-01,20,0.8267064094543457,MY
2_sar,2023-03-02,5,0.8644498586654663,MY
2_sar,2023-03-02,10,0.8623325228691101,MY
2_sar,2023-03-02,15,0.8573709726333618,MY
2_sar,2023-03-02,20,0.8233098387718201,MY
2_sar,2023-03-03,5,0.8951439261436462,MY
2_sar,2023-03-03,10,0.8928414583206177,MY
2_sar,2023-03-03,15,0.8891000747680664,MY
2_sar,2023-03-03,20,0.8393291234970093,MY
2_sar,2023-03-04,5,0.9091756939888,MY
2_sar,2023-03-04,10,0.904962956905365,MY
2_sar,2023-03-04,15,0.8847329020500183,MY
2_sar,2023-03-04,20,0.8487731218338013,MY
2_sar,2023-03-05,5,0.8588259816169739,MY
2_sar,2023-03-05,10,0.8564562797546387,MY
2_sar,2023-03-05,15,0.8428776860237122,MY
2_sar,2023-03-05,20,0.8363232016563416,MY
2_sar,2023-03-06,5,0.774634599685669,MY
2_sar,2023-03-06,10,0.7749043703079224,MY
2_sar,2023-03-06,15,0.7756893634796143,MY
2_sar,2023-03-06,20,0.7770436406135559,MY
2_sar,2023-03-07,5,0.7226682305335999,MY
2_sar,2023-03-07,10,0.7232061624526978,MY
2_sar,2023-03-07,15,0.7240509986877441,MY
2_sar,2023-03-07,20,0.7251651287078857,MY
2_sar,2023-03-08,5,0.7212787866592407,MY
2_sar,2023-03-08,10,0.7216619253158569,MY
2_sar,2023-03-08,15,0.7222276926040649,MY
2_sar,2023-03-08,20,0.7223834991455078,MY
2_sar,2023-03-09,5,0.7490535378456116,MY
2_sar,2023-03-09,10,0.748900830745697,MY
2_sar,2023-03-09,15,0.7487292885780334,MY
2_sar,2023-03-09,20,0.7468677163124084,MY
2_sar,2023-03-10,5,0.7591356635093689,MY
2_sar,2023-03-10,10,0.7572315335273743,MY
2_sar,2023-03-10,15,0.7534992694854736,MY
2_sar,2023-03-10,20,0.7444673180580139,MY
2_sar,2023-03-11,5,0.7671006917953491,MY
2_sar,2023-03-11,10,0.7593940496444702,MY
2_sar,2023-03-11,15,0.7375635504722595,MY
2_sar,2023-03-11,20,0.7146903276443481,MY
2_sar,2023-03-12,5,0.7670608162879944,MY
2_sar,2023-03-12,10,0.7629345059394836,MY
2_sar,2023-03-12,15,0.7344785332679749,MY
2_sar,2023-03-12,20,0.701767086982727,MY
2_sar,2023-03-13,5,0.6863336563110352,MY
2_sar,2023-03-13,10,0.6820600032806396,MY
2_sar,2023-03-13,15,0.6677493453025818,MY
2_sar,2023-03-13,20,0.6597892642021179,MY
2_sar,2023-03-14,5,0.5986519455909729,MY
2_sar,2023-03-14,10,0.598393976688385,MY
2_sar,2023-03-14,15,0.598213791847229,MY
2_sar,2023-03-14,20,0.5974852442741394,MY
2_sar,2023-03-15,5,0.5679071545600891,MY
2_sar,2023-03-15,10,0.5682785511016846,MY
2_sar,2023-03-15,15,0.5686705112457275,MY
2_sar,2023-03-15,20,0.5688592791557312,MY
2_sar,2023-03-16,5,0.5456349849700928,MY
2_sar,2023-03-16,10,0.5447214245796204,MY
2_sar,2023-03-16,15,0.5435135960578918,MY
2_sar,2023-03-16,20,0.5405628085136414,MY
2_sar,2023-03-17,5,0.5389186143875122,MY
2_sar,2023-03-17,10,0.5385472178459167,MY
2_sar,2023-03-17,15,0.538198709487915,MY
2_sar,2023-03-17,20,0.5367479920387268,MY
2_sar,2023-03-18,5,0.5636711120605469,MY
2_sar,2023-03-18,10,0.5631589889526367,MY
2_sar,2023-03-18,15,0.5627599358558655,MY
2_sar,2023-03-18,20,0.5624624490737915,MY
2_sar,2023-03-19,5,0.5939573645591736,MY
2_sar,2023-03-19,10,0.593555212020874,MY
2_sar,2023-03-19,15,0.5930251479148865,MY
2_sar,2023-03-19,20,0.5926270484924316,MY
2_sar,2023-03-20,5,0.6049245595932007,MY
2_sar,2023-03-20,10,0.6024236083030701,MY
2_sar,2023-03-20,15,0.6008327007293701,MY
2_sar,2023-03-20,20,0.599463164806366,MY
2_sar,2023-03-21,5,0.6427810192108154,MY
2_sar,2023-03-21,10,0.6230962872505188,MY
2_sar,2023-03-21,15,0.6135198473930359,MY
2_sar,2023-03-21,20,0.6077917814254761,MY
2_sar,2023-03-22,5,0.7179679274559021,MY
2_sar,2023-03-22,10,0.6614378690719604,MY
2_sar,2023-03-22,15,0.6275171637535095,MY
2_sar,2023-03-22,20,0.6141042113304138,MY
2_sar,2023-03-23,5,0.8945297598838806,MY
2_sar,2023-03-23,10,0.7259878516197205,MY
2_sar,2023-03-23,15,0.6157991290092468,MY
2_sar,2023-03-23,20,0.5979851484298706,MY
2_sar,2023-03-24,5,1.0192689895629885,MY
2_sar,2023-03-24,10,0.8937109112739563,MY
2_sar,2023-03-24,15,0.6909746527671814,MY
2_sar,2023-03-24,20,0.5976747870445251,MY
2_sar,2023-03-25,5,1.0831125974655151,MY
2_sar,2023-03-25,10,1.0169154405593872,MY
2_sar,2023-03-25,15,0.8319899439811707,MY
2_sar,2023-03-25,20,0.6052941679954529,MY
2_sar,2023-03-26,5,1.1197092533111572,MY
2_sar,2023-03-26,10,1.065779447555542,MY
2_sar,2023-03-26,15,0.874936044216156,MY
2_sar,2023-03-26,20,0.6039955615997314,MY
2_sar,2023-03-27,5,1.0853112936019895,MY
2_sar,2023-03-27,10,1.0328940153121948,MY
2_sar,2023-03-27,15,0.8439804911613464,MY
2_sar,2023-03-27,20,0.6401240229606628,MY
2_sar,2023-03-28,5,0.9265011548995972,MY
2_sar,2023-03-28,10,0.9025434255599976,MY
2_sar,2023-03-28,15,0.7759428024291992,MY
2_sar,2023-03-28,20,0.6594159007072449,MY
2_sar,2023-03-29,5,0.8390087485313416,MY
2_sar,2023-03-29,10,0.8013507127761841,MY
2_sar,2023-03-29,15,0.6805078387260437,MY
2_sar,2023-03-29,20,0.653002142906189,MY
2_sar,2023-03-30,5,0.780547022819519,MY
2_sar,2023-03-30,10,0.7385584115982056,MY
2_sar,2023-03-30,15,0.6535592675209045,MY
2_sar,2023-03-30,20,0.6419621706008911,MY
2_sar,2023-03-31,5,0.7474167943000793,MY
2_sar,2023-03-31,10,0.7095547318458557,MY
2_sar,2023-03-31,15,0.6590262055397034,MY
2_sar,2023-03-31,20,0.6455575823783875,MY
2_sar,2023-04-01,5,0.8221291899681091,MY
2_sar,2023-04-01,10,0.7899604439735413,MY
2_sar,2023-04-01,15,0.7003658413887024,MY
2_sar,2023-04-01,20,0.6446883678436279,MY
2_sar,2023-04-02,5,0.9809228777885436,MY
2_sar,2023-04-02,10,0.9392216801643372,MY
2_sar,2023-04-02,15,0.8043859004974365,MY
2_sar,2023-04-02,20,0.6342688798904419,MY
2_sar,2023-04-03,5,1.1764655113220217,MY
2_sar,2023-04-03,10,1.1028540134429932,MY
2_sar,2023-04-03,15,0.906666338443756,MY
2_sar,2023-04-03,20,0.6068523526191711,MY
2_sar,2023-04-04,5,1.187747597694397,MY
2_sar,2023-04-04,10,1.079553723335266,MY
2_sar,2023-04-04,15,0.7888354063034058,MY
2_sar,2023-04-04,20,0.6263622641563416,MY
2_sar,2023-04-05,5,1.01432204246521,MY
2_sar,2023-04-05,10,0.8742149472236633,MY
2_sar,2023-04-05,15,0.6785910725593567,MY
2_sar,2023-04-05,20,0.6267445087432861,MY
2_sar,2023-04-06,5,1.0349278450012207,MY
2_sar,2023-04-06,10,0.7198753356933594,MY
2_sar,2023-04-06,15,0.5938844084739685,MY
2_sar,2023-04-06,20,0.5687694549560547,MY
2_sar,2023-04-07,5,1.1178070306777954,MY
